
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell3000_k0p3.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [15, 16, 17, 18, 19, 35, 36, 37, 38, 39, 55, 56, 57, 58, 59, 75, 76, 77, 78, 79, 95, 96, 97, 98, 99, 115, 116, 117, 118, 119, 135, 136, 137, 138, 139, 155, 156, 157, 158, 159, 175, 176, 177, 178, 179, 195, 196, 197, 198, 199, 215, 216, 217, 218, 219, 235, 236, 237, 238, 239, 255, 256, 257, 258, 259, 275, 276, 277, 278, 279, 295, 296, 297, 298, 299, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 411, 412, 413, 414, 415, 416, 417, 418, 419, 431, 432, 433, 434, 435, 436, 437, 438, 439, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 491, 492, 493, 494, 495, 496, 497, 498, 499, 512, 513, 514, 515, 516, 517, 518, 519, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Starting the nautilus sampler...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Computing | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Sampling  | 1      | 0        | 0        | 256      | 1.0000 | 1     | -4203.73 
Computing | 1      | 0        | 0        | 256      | 1.0000 | 1     | -4203.73 
Sampling  | 1      | 0        | 0        | 512      | 1.0000 | 1     | -4204.43 
Computing | 1      | 0        | 0        | 512      | 1.0000 | 1     | -4204.43 
Sampling  | 1      | 0        | 0        | 768      | 1.0000 | 1     | -1178.91 
Computing | 1      | 0        | 0        | 768      | 1.0000 | 1     | -1178.91 
Sampling  | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -1179.20 
Computing | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -1179.20 
Sampling  | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -1179.42 
Computing | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -1179.42 
Sampling  | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -1179.61 
Computing | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -1179.61 
Sampling  | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -1179.76 
Computing | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -1179.76 
Computing | 22     | 1        | 4        | 75776    | 1.0000 | 1     | -164.12  
Bounding  | 22     | 1        | 4        | 76032    | 1.0000 | 1     | -164.16  
Sampling  | 23     | 1        | 4        | 76032    | 1.0000 | 2     | -692.64  
Computing | 23     | 1        | 4        | 76032    | 1.0000 | 2     | -692.64  
Sampling  | 23     | 1        | 4        | 76288    | 1.0000 | 1     | -164.19  
Computing | 23     | 1        | 4        | 76288    | 1.0000 | 1     | -164.19  
Sampling  | 23     | 1        | 4        | 76544    | 1.0000 | 1     | -164.27  
Computing | 23     | 1        | 4        | 76544    | 1.0000 | 1     | -164.27  
Sampling  | 23     | 1        | 4        | 76800    | 1.0000 | 1     | -149.27  
Computing | 23     | 1        | 4        | 76800    | 1.0000 | 1     | -149.27  
Sampling  | 23     | 1        | 4        | 77056    | 1.0000 | 1     | -149.33  
Computing | 23     | 1        | 4        | 77056    | 1.0000 | 1     | -149.33  
Sampling  | 23     | 1        | 4        | 77312    | 1.0000 | 1     | -149.39  
Computing | 23     | 1        | 4        | 77312    | 1.0000 | 1     | -149.39  
Sampling  | 23     | 1        | 4        | 77568    | 1.0000 | 1     | -149.44  
Computing | 23     | 1        | 4        | 77568    | 1.0000 | 1     | -149.44  
Sampling  | 23     | 1        | 4        | 77824    | 1.0000 | 1     | -149.50  
Computing | 23     | 1        | 4        | 77824    | 1.0000 | 1     | -149.50  
Sampling  | 23     | 1        | 4        | 78080    | 1.0000 | 1     | -149.55  
Computing | 23     | 1        | 4        | 78080    | 1.0000 | 1     | -149.55  
Sampling  | 23     | 1        | 4        | 78336    | 1.0000 | 1     | -149.60  
Computing | 23     | 1        | 4        | 78336    | 1.0000 | 1     | -149.60  
Sampling  | 23     | 1        | 4        | 78592    | 1.0000 | 1     | -62.38   
Computing | 23     | 1        | 4        | 78592    | 1.0000 | 1     | -62.38   
Sampling  | 23     | 1        | 4        | 78848    | 1.0000 | 1     | -62.42   
Computing | 23     | 1        | 4        | 78848    | 1.0000 | 1     | -62.42   
Sampling  | 23     | 1        | 4        | 79104    | 1.0000 | 1     | -62.46   
Computing | 23     | 1        | 4        | 79104    | 1.0000 | 1     | -62.46   
Bounding  | 23     | 1        | 4        | 79360    | 1.0000 | 1     | -62.50   
Sampling  | 24     | 1        | 4        | 79360    | 1.0000 | 4     | -592.38  
Computing | 24     | 1        | 4        | 79360    | 1.0000 | 4     | -592.38  
Sampling  | 24     | 1        | 4        | 79616    | 1.0000 | 1     | -62.57   
Computing | 24     | 1        | 4        | 79616    | 1.0000 | 1     | -62.57   
Sampling  | 24     | 1        | 4        | 79872    | 1.0000 | 1     | -62.64   
Computing | 24     | 1        | 4        | 79872    | 1.0000 | 1     | -62.64   
Sampling  | 24     | 1        | 4        | 80128    | 1.0000 | 1     | -62.70   
Computing | 24     | 1        | 4        | 80128    | 1.0000 | 1     | -62.70   
Sampling  | 24     | 1        | 4        | 80384    | 1.0000 | 1     | -62.77   
Computing | 24     | 1        | 4        | 80384    | 1.0000 | 1     | -62.77   
Sampling  | 24     | 1        | 4        | 80640    | 1.0000 | 1     | -62.83   
Computing | 24     | 1        | 4        | 80640    | 1.0000 | 1     | -62.83   
Sampling  | 24     | 1        | 4        | 80896    | 1.0000 | 1     | -62.88   
Computing | 24     | 1        | 4        | 80896    | 1.0000 | 1     | -62.88   
Sampling  | 24     | 1        | 4        | 81152    | 1.0000 | 1     | -62.93   
Computing | 24     | 1        | 4        | 81152    | 1.0000 | 1     | -62.93   
Sampling  | 24     | 1        | 4        | 81408    | 1.0000 | 1     | -62.98   
Computing | 24     | 1        | 4        | 81408    | 1.0000 | 1     | -62.98   
Sampling  | 24     | 1        | 4        | 81664    | 1.0000 | 1     | -63.03   
Computing | 24     | 1        | 4        | 81664    | 1.0000 | 1     | -63.03   
Sampling  | 24     | 1        | 4        | 81920    | 1.0000 | 1     | -63.08   
Computing | 24     | 1        | 4        | 81920    | 1.0000 | 1     | -63.08   
Sampling  | 24     | 1        | 4        | 82176    | 1.0000 | 1     | -63.12   
Computing | 24     | 1        | 4        | 82176    | 1.0000 | 1     | -63.12   
Sampling  | 24     | 1        | 4        | 82432    | 1.0000 | 1     | -63.16   
Computing | 24     | 1        | 4        | 82432    | 1.0000 | 1     | -63.16   
Bounding  | 24     | 1        | 4        | 82688    | 1.0000 | 1     | -63.20   
Sampling  | 25     | 1        | 4        | 82688    | 1.0000 | 4     | -510.23  
Computing | 25     | 1        | 4        | 82688    | 1.0000 | 4     | -510.23  
Sampling  | 25     | 1        | 4        | 82944    | 1.0000 | 1     | -63.28   
Computing | 25     | 1        | 4        | 82944    | 1.0000 | 1     | -63.28   
Sampling  | 25     | 1        | 4        | 83200    | 1.0000 | 1     | -63.35   
Computing | 25     | 1        | 4        | 83200    | 1.0000 | 1     | -63.35   
Sampling  | 25     | 1        | 4        | 83456    | 1.0000 | 1     | -63.42   
Computing | 25     | 1        | 4        | 83456    | 1.0000 | 1     | -63.42   
Sampling  | 25     | 1        | 4        | 83712    | 1.0000 | 1     | -63.48   
Computing | 25     | 1        | 4        | 83712    | 1.0000 | 1     | -63.48   
Sampling  | 25     | 1        | 4        | 83968    | 1.0000 | 1     | -63.54   
Computing | 25     | 1        | 4        | 83968    | 1.0000 | 1     | -63.54   
Sampling  | 25     | 1        | 4        | 84224    | 1.0000 | 1     | -63.59   
Computing | 25     | 1        | 4        | 84224    | 1.0000 | 1     | -63.59   
Sampling  | 25     | 1        | 4        | 84480    | 1.0000 | 1     | -63.65   
Computing | 25     | 1        | 4        | 84480    | 1.0000 | 1     | -63.65   
Sampling  | 25     | 1        | 4        | 84736    | 1.0000 | 1     | -63.70   
Computing | 25     | 1        | 4        | 84736    | 1.0000 | 1     | -63.70   
Sampling  | 25     | 1        | 4        | 84992    | 1.0000 | 1     | -63.75   
Computing | 25     | 1        | 4        | 84992    | 1.0000 | 1     | -63.75   
Sampling  | 25     | 1        | 4        | 85248    | 1.0000 | 1     | -63.79   
Computing | 25     | 1        | 4        | 85248    | 1.0000 | 1     | -63.79   
Sampling  | 25     | 1        | 4        | 85504    | 1.0000 | 1     | -63.83   
Computing | 25     | 1        | 4        | 85504    | 1.0000 | 1     | -63.83   
Sampling  | 25     | 1        | 4        | 85760    | 1.0000 | 1     | -63.88   
Computing | 25     | 1        | 4        | 85760    | 1.0000 | 1     | -63.88   
Sampling  | 25     | 1        | 4        | 86016    | 1.0000 | 1     | -63.92   
Computing | 25     | 1        | 4        | 86016    | 1.0000 | 1     | -63.92   
Bounding  | 25     | 1        | 4        | 86272    | 1.0000 | 1     | -63.95   
Sampling  | 26     | 1        | 4        | 86272    | 1.0000 | 1     | -427.66  
Computing | 26     | 1        | 4        | 86272    | 1.0000 | 1     | -427.66  
Sampling  | 26     | 1        | 4        | 86528    | 1.0000 | 1     | -64.03   
Computing | 26     | 1        | 4        | 86528    | 1.0000 | 1     | -64.03   
Sampling  | 26     | 1        | 4        | 86784    | 1.0000 | 1     | -64.10   
Computing | 26     | 1        | 4        | 86784    | 1.0000 | 1     | -64.10   
Sampling  | 26     | 1        | 4        | 87040    | 1.0000 | 1     | -64.17   
Computing | 26     | 1        | 4        | 87040    | 1.0000 | 1     | -64.17   
Sampling  | 26     | 1        | 4        | 87296    | 1.0000 | 1     | -64.23   
Computing | 26     | 1        | 4        | 87296    | 1.0000 | 1     | -64.23   
Sampling  | 26     | 1        | 4        | 87552    | 1.0000 | 1     | -64.29   
Computing | 26     | 1        | 4        | 87552    | 1.0000 | 1     | -64.29   
Sampling  | 26     | 1        | 4        | 87808    | 1.0000 | 1     | -64.35   
Computing | 26     | 1        | 4        | 87808    | 1.0000 | 1     | -64.35   
Sampling  | 26     | 1        | 4        | 88064    | 1.0000 | 1     | -64.40   
Computing | 26     | 1        | 4        | 88064    | 1.0000 | 1     | -64.40   
Sampling  | 26     | 1        | 4        | 88320    | 1.0000 | 1     | -64.45   
Computing | 26     | 1        | 4        | 88320    | 1.0000 | 1     | -64.45   
Sampling  | 26     | 1        | 4        | 88576    | 1.0000 | 1     | -64.50   
Computing | 26     | 1        | 4        | 88576    | 1.0000 | 1     | -64.50   
Sampling  | 26     | 1        | 4        | 88832    | 1.0000 | 1     | -64.54   
Computing | 26     | 1        | 4        | 88832    | 1.0000 | 1     | -64.54   
Sampling  | 26     | 1        | 4        | 89088    | 1.0000 | 1     | -64.59   
Computing | 26     | 1        | 4        | 89088    | 1.0000 | 1     | -64.59   
Sampling  | 26     | 1        | 4        | 89344    | 1.0000 | 1     | -60.62   
Computing | 26     | 1        | 4        | 89344    | 1.0000 | 1     | -60.62   
Sampling  | 26     | 1        | 4        | 89600    | 1.0000 | 1     | -60.66   
Computing | 26     | 1        | 4        | 89600    | 1.0000 | 1     | -60.66   
Bounding  | 26     | 1        | 4        | 89856    | 1.0000 | 1     | -60.70   
Sampling  | 27     | 1        | 4        | 89856    | 1.0000 | 5     | -373.17  
Computing | 27     | 1        | 4        | 89856    | 1.0000 | 5     | -373.17  
Sampling  | 27     | 1        | 4        | 90112    | 1.0000 | 1     | -60.79   
Computing | 27     | 1        | 4        | 90112    | 1.0000 | 1     | -60.79   
Sampling  | 27     | 1        | 4        | 90368    | 1.0000 | 1     | -60.86   
Computing | 27     | 1        | 4        | 90368    | 1.0000 | 1     | -60.86   
Sampling  | 27     | 1        | 4        | 90624    | 1.0000 | 1     | -60.93   
Computing | 27     | 1        | 4        | 90624    | 1.0000 | 1     | -60.93   
Sampling  | 27     | 1        | 4        | 90880    | 1.0000 | 1     | -60.99   
Computing | 27     | 1        | 4        | 90880    | 1.0000 | 1     | -60.99   
Sampling  | 27     | 1        | 4        | 91136    | 1.0000 | 1     | -61.05   
Computing | 27     | 1        | 4        | 91136    | 1.0000 | 1     | -61.05   
Sampling  | 27     | 1        | 4        | 91392    | 1.0000 | 1     | -61.11   
Computing | 27     | 1        | 4        | 91392    | 1.0000 | 1     | -61.11   
Sampling  | 27     | 1        | 4        | 91648    | 1.0000 | 1     | -61.16   
Computing | 27     | 1        | 4        | 91648    | 1.0000 | 1     | -61.16   
Sampling  | 27     | 1        | 4        | 91904    | 1.0000 | 1     | -61.21   
Computing | 27     | 1        | 4        | 91904    | 1.0000 | 1     | -61.21   
Sampling  | 27     | 1        | 4        | 92160    | 1.0000 | 1     | -61.26   
Computing | 27     | 1        | 4        | 92160    | 1.0000 | 1     | -61.26   
Sampling  | 27     | 1        | 4        | 92416    | 1.0000 | 1     | -61.30   
Computing | 27     | 1        | 4        | 92416    | 1.0000 | 1     | -61.30   
Sampling  | 27     | 1        | 4        | 92672    | 1.0000 | 1     | -61.35   
Computing | 27     | 1        | 4        | 92672    | 1.0000 | 1     | -61.35   
Sampling  | 27     | 1        | 4        | 92928    | 1.0000 | 1     | -61.39   
Computing | 27     | 1        | 4        | 92928    | 1.0000 | 1     | -61.39   
Bounding  | 27     | 1        | 4        | 93184    | 1.0000 | 1     | -61.43   
Sampling  | 28     | 1        | 4        | 93184    | 1.0000 | 5     | -320.21  
Computing | 28     | 1        | 4        | 93184    | 1.0000 | 5     | -320.21  
Sampling  | 28     | 1        | 4        | 93440    | 1.0000 | 1     | -61.48   
Computing | 28     | 1        | 4        | 93440    | 1.0000 | 1     | -61.48   
Sampling  | 28     | 1        | 4        | 93696    | 1.0000 | 1     | -61.56   
Computing | 28     | 1        | 4        | 93696    | 1.0000 | 1     | -61.56   
Sampling  | 28     | 1        | 4        | 93952    | 1.0000 | 1     | -61.62   
Computing | 28     | 1        | 4        | 93952    | 1.0000 | 1     | -61.62   
Sampling  | 28     | 1        | 4        | 94208    | 1.0000 | 1     | -61.69   
Computing | 28     | 1        | 4        | 94208    | 1.0000 | 1     | -61.69   
Sampling  | 28     | 1        | 4        | 94464    | 1.0000 | 1     | -61.75   
Computing | 28     | 1        | 4        | 94464    | 1.0000 | 1     | -61.75   
Sampling  | 28     | 1        | 4        | 94720    | 1.0000 | 1     | -61.80   
Computing | 28     | 1        | 4        | 94720    | 1.0000 | 1     | -61.80   
Sampling  | 28     | 1        | 4        | 94976    | 1.0000 | 1     | -61.86   
Computing | 28     | 1        | 4        | 94976    | 1.0000 | 1     | -61.86   
Sampling  | 28     | 1        | 4        | 95232    | 1.0000 | 1     | -61.91   
Computing | 28     | 1        | 4        | 95232    | 1.0000 | 1     | -61.91   
Sampling  | 28     | 1        | 4        | 95488    | 1.0000 | 1     | -61.96   
Computing | 28     | 1        | 4        | 95488    | 1.0000 | 1     | -61.96   
Sampling  | 28     | 1        | 4        | 95744    | 1.0000 | 1     | -60.19   
Computing | 28     | 1        | 4        | 95744    | 1.0000 | 1     | -60.19   
Sampling  | 28     | 1        | 4        | 96000    | 1.0000 | 1     | -60.23   
Computing | 28     | 1        | 4        | 96000    | 1.0000 | 1     | -60.23   
Sampling  | 28     | 1        | 4        | 96256    | 1.0000 | 1     | -60.28   
Computing | 28     | 1        | 4        | 96256    | 1.0000 | 1     | -60.28   
Bounding  | 28     | 1        | 4        | 96512    | 1.0000 | 1     | -60.32   
Sampling  | 29     | 1        | 4        | 96512    | 1.0000 | 5     | -280.54  
Computing | 29     | 1        | 4        | 96512    | 1.0000 | 5     | -280.54  
Sampling  | 29     | 1        | 4        | 96768    | 1.0000 | 1     | -56.43   
Computing | 29     | 1        | 4        | 96768    | 1.0000 | 1     | -56.43   
Sampling  | 29     | 1        | 4        | 97024    | 1.0000 | 1     | -56.50   
Computing | 29     | 1        | 4        | 97024    | 1.0000 | 1     | -56.50   
Sampling  | 29     | 1        | 4        | 97280    | 1.0000 | 1     | -56.57   
Computing | 29     | 1        | 4        | 97280    | 1.0000 | 1     | -56.57   
Sampling  | 29     | 1        | 4        | 97536    | 1.0000 | 1     | -56.63   
Computing | 29     | 1        | 4        | 97536    | 1.0000 | 1     | -56.63   
Sampling  | 29     | 1        | 4        | 97792    | 1.0000 | 1     | -56.69   
Computing | 29     | 1        | 4        | 97792    | 1.0000 | 1     | -56.69   
Sampling  | 29     | 1        | 4        | 98048    | 1.0000 | 1     | -56.75   
Computing | 29     | 1        | 4        | 98048    | 1.0000 | 1     | -56.75   
Sampling  | 29     | 1        | 4        | 98304    | 1.0000 | 1     | -56.80   
Computing | 29     | 1        | 4        | 98304    | 1.0000 | 1     | -56.80   
Sampling  | 29     | 1        | 4        | 98560    | 1.0000 | 1     | -56.85   
Computing | 29     | 1        | 4        | 98560    | 1.0000 | 1     | -56.85   
Sampling  | 29     | 1        | 4        | 98816    | 1.0000 | 1     | -56.90   
Computing | 29     | 1        | 4        | 98816    | 1.0000 | 1     | -56.90   
Sampling  | 29     | 1        | 4        | 99072    | 1.0000 | 1     | -56.94   
Computing | 29     | 1        | 4        | 99072    | 1.0000 | 1     | -56.94   
Sampling  | 29     | 1        | 4        | 99328    | 1.0000 | 1     | -56.99   
Computing | 29     | 1        | 4        | 99328    | 1.0000 | 1     | -56.99   
Sampling  | 29     | 1        | 4        | 99584    | 1.0000 | 1     | -57.03   
Computing | 29     | 1        | 4        | 99584    | 1.0000 | 1     | -57.03   
Bounding  | 29     | 1        | 4        | 99840    | 1.0000 | 2     | -56.41   
Sampling  | 30     | 1        | 4        | 99840    | 1.0000 | 5     | -244.16  
Computing | 30     | 1        | 4        | 99840    | 1.0000 | 5     | -244.16  
Sampling  | 30     | 1        | 4        | 100096   | 1.0000 | 2     | -56.45   
Computing | 30     | 1        | 4        | 100096   | 1.0000 | 2     | -56.45   
Sampling  | 30     | 1        | 4        | 100352   | 1.0000 | 2     | -56.52   
Computing | 30     | 1        | 4        | 100352   | 1.0000 | 2     | -56.52   
Sampling  | 30     | 1        | 4        | 100608   | 1.0000 | 2     | -56.59   
Computing | 30     | 1        | 4        | 100608   | 1.0000 | 2     | -56.59   
Sampling  | 30     | 1        | 4        | 100864   | 1.0000 | 2     | -56.65   
Computing | 30     | 1        | 4        | 100864   | 1.0000 | 2     | -56.65   
Sampling  | 30     | 1        | 4        | 101120   | 1.0000 | 2     | -56.71   
Computing | 30     | 1        | 4        | 101120   | 1.0000 | 2     | -56.71   
Sampling  | 30     | 1        | 4        | 101376   | 1.0000 | 2     | -56.77   
Computing | 30     | 1        | 4        | 101376   | 1.0000 | 2     | -56.77   
Sampling  | 30     | 1        | 4        | 101632   | 1.0000 | 2     | -56.82   
Computing | 30     | 1        | 4        | 101632   | 1.0000 | 2     | -56.82   
Sampling  | 30     | 1        | 4        | 101888   | 1.0000 | 2     | -56.87   
Computing | 30     | 1        | 4        | 101888   | 1.0000 | 2     | -56.87   
Sampling  | 30     | 1        | 4        | 102144   | 1.0000 | 2     | -56.92   
Computing | 30     | 1        | 4        | 102144   | 1.0000 | 2     | -56.92   
Sampling  | 30     | 1        | 4        | 102400   | 1.0000 | 2     | -56.96   
Computing | 30     | 1        | 4        | 102400   | 1.0000 | 2     | -56.96   
Sampling  | 30     | 1        | 4        | 102656   | 1.0000 | 2     | -57.01   
Computing | 30     | 1        | 4        | 102656   | 1.0000 | 2     | -57.01   
Sampling  | 30     | 1        | 4        | 102912   | 1.0000 | 2     | -57.05   
Computing | 30     | 1        | 4        | 102912   | 1.0000 | 2     | -57.05   
Sampling  | 30     | 1        | 4        | 103168   | 1.0000 | 2     | -57.09   
Computing | 30     | 1        | 4        | 103168   | 1.0000 | 2     | -57.09   
Bounding  | 30     | 1        | 4        | 103424   | 1.0000 | 2     | -57.13   
Sampling  | 31     | 1        | 4        | 103424   | 1.0000 | 6     | -211.48  
Computing | 31     | 1        | 4        | 103424   | 1.0000 | 6     | -211.48  
Sampling  | 31     | 1        | 4        | 103680   | 1.0000 | 2     | -57.17   
Computing | 31     | 1        | 4        | 103680   | 1.0000 | 2     | -57.17   
Sampling  | 31     | 1        | 4        | 103936   | 1.0000 | 2     | -57.24   
Computing | 31     | 1        | 4        | 103936   | 1.0000 | 2     | -57.24   
Sampling  | 31     | 1        | 4        | 104192   | 1.0000 | 1     | -55.21   
Computing | 31     | 1        | 4        | 104192   | 1.0000 | 1     | -55.21   
Sampling  | 31     | 1        | 4        | 104448   | 1.0000 | 1     | -55.27   
Computing | 31     | 1        | 4        | 104448   | 1.0000 | 1     | -55.27   
Sampling  | 31     | 1        | 4        | 104704   | 1.0000 | 1     | -55.33   
Computing | 31     | 1        | 4        | 104704   | 1.0000 | 1     | -55.33   
Sampling  | 31     | 1        | 4        | 104960   | 1.0000 | 1     | -55.39   
Computing | 31     | 1        | 4        | 104960   | 1.0000 | 1     | -55.39   
Sampling  | 31     | 1        | 4        | 105216   | 1.0000 | 1     | -55.44   
Computing | 31     | 1        | 4        | 105216   | 1.0000 | 1     | -55.44   
Sampling  | 31     | 1        | 4        | 105472   | 1.0000 | 1     | -55.49   
Computing | 31     | 1        | 4        | 105472   | 1.0000 | 1     | -55.49   
Sampling  | 31     | 1        | 4        | 105728   | 1.0000 | 1     | -55.54   
Computing | 31     | 1        | 4        | 105728   | 1.0000 | 1     | -55.54   
Sampling  | 31     | 1        | 4        | 105984   | 1.0000 | 1     | -55.58   
Computing | 31     | 1        | 4        | 105984   | 1.0000 | 1     | -55.58   
Sampling  | 31     | 1        | 4        | 106240   | 1.0000 | 1     | -45.57   
Computing | 31     | 1        | 4        | 106240   | 1.0000 | 1     | -45.57   
Sampling  | 31     | 1        | 4        | 106496   | 1.0000 | 1     | -45.61   
Computing | 31     | 1        | 4        | 106496   | 1.0000 | 1     | -45.61   
Sampling  | 31     | 1        | 4        | 106752   | 1.0000 | 1     | -45.65   
Computing | 31     | 1        | 4        | 106752   | 1.0000 | 1     | -45.65   
Bounding  | 31     | 1        | 4        | 107008   | 1.0000 | 1     | -45.69   
Sampling  | 32     | 1        | 4        | 107008   | 1.0000 | 13    | -184.70  
Computing | 32     | 1        | 4        | 107008   | 1.0000 | 13    | -184.70  
Sampling  | 32     | 1        | 4        | 107264   | 1.0000 | 1     | -45.75   
Computing | 32     | 1        | 4        | 107264   | 1.0000 | 1     | -45.75   
Sampling  | 32     | 1        | 4        | 107520   | 1.0000 | 1     | -45.82   
Computing | 32     | 1        | 4        | 107520   | 1.0000 | 1     | -45.82   
Sampling  | 32     | 1        | 4        | 107776   | 1.0000 | 1     | -45.82   
Computing | 32     | 1        | 4        | 107776   | 1.0000 | 1     | -45.82   
Sampling  | 32     | 1        | 4        | 108032   | 1.0000 | 1     | -45.87   
Computing | 32     | 1        | 4        | 108032   | 1.0000 | 1     | -45.87   
Sampling  | 32     | 1        | 4        | 108288   | 1.0000 | 1     | -45.93   
Computing | 32     | 1        | 4        | 108288   | 1.0000 | 1     | -45.93   
Sampling  | 32     | 1        | 4        | 108544   | 1.0000 | 1     | -45.98   
Computing | 32     | 1        | 4        | 108544   | 1.0000 | 1     | -45.98   
Sampling  | 32     | 1        | 4        | 108800   | 1.0000 | 1     | -46.03   
Computing | 32     | 1        | 4        | 108800   | 1.0000 | 1     | -46.03   
Sampling  | 32     | 1        | 4        | 109056   | 1.0000 | 1     | -46.08   
Computing | 32     | 1        | 4        | 109056   | 1.0000 | 1     | -46.08   
Sampling  | 32     | 1        | 4        | 109312   | 1.0000 | 1     | -46.13   
Computing | 32     | 1        | 4        | 109312   | 1.0000 | 1     | -46.13   
Sampling  | 32     | 1        | 4        | 109568   | 1.0000 | 1     | -46.18   
Computing | 32     | 1        | 4        | 109568   | 1.0000 | 1     | -46.18   
Sampling  | 32     | 1        | 4        | 109824   | 1.0000 | 1     | -46.22   
Computing | 32     | 1        | 4        | 109824   | 1.0000 | 1     | -46.22   
Sampling  | 32     | 1        | 4        | 110080   | 1.0000 | 1     | -46.26   
Computing | 32     | 1        | 4        | 110080   | 1.0000 | 1     | -46.26   
Bounding  | 32     | 1        | 4        | 110336   | 1.0000 | 1     | -46.30   
Sampling  | 33     | 1        | 4        | 110336   | 1.0000 | 15    | -161.86  
Computing | 33     | 1        | 4        | 110336   | 1.0000 | 15    | -161.86  
Sampling  | 33     | 1        | 4        | 110592   | 1.0000 | 1     | -46.36   
Computing | 33     | 1        | 4        | 110592   | 1.0000 | 1     | -46.36   
Sampling  | 33     | 1        | 4        | 110848   | 1.0000 | 1     | -46.44   
Computing | 33     | 1        | 4        | 110848   | 1.0000 | 1     | -46.44   
Sampling  | 33     | 1        | 4        | 111104   | 1.0000 | 1     | -37.01   
Computing | 33     | 1        | 4        | 111104   | 1.0000 | 1     | -37.01   
Sampling  | 33     | 1        | 4        | 111360   | 1.0000 | 1     | -37.07   
Computing | 33     | 1        | 4        | 111360   | 1.0000 | 1     | -37.07   
Sampling  | 33     | 1        | 4        | 111616   | 1.0000 | 1     | -37.13   
Computing | 33     | 1        | 4        | 111616   | 1.0000 | 1     | -37.13   
Sampling  | 33     | 1        | 4        | 111872   | 1.0000 | 1     | -37.19   
Computing | 33     | 1        | 4        | 111872   | 1.0000 | 1     | -37.19   
Sampling  | 33     | 1        | 4        | 112128   | 1.0000 | 1     | -37.24   
Computing | 33     | 1        | 4        | 112128   | 1.0000 | 1     | -37.24   
Sampling  | 33     | 1        | 4        | 112384   | 1.0000 | 1     | -35.29   
Computing | 33     | 1        | 4        | 112384   | 1.0000 | 1     | -35.29   
Sampling  | 33     | 1        | 4        | 112640   | 1.0000 | 1     | -35.33   
Computing | 33     | 1        | 4        | 112640   | 1.0000 | 1     | -35.33   
Sampling  | 33     | 1        | 4        | 112896   | 1.0000 | 1     | -35.38   
Computing | 33     | 1        | 4        | 112896   | 1.0000 | 1     | -35.38   
Sampling  | 33     | 1        | 4        | 113152   | 1.0000 | 1     | -35.42   
Computing | 33     | 1        | 4        | 113152   | 1.0000 | 1     | -35.42   
Sampling  | 33     | 1        | 4        | 113408   | 1.0000 | 1     | -35.47   
Computing | 33     | 1        | 4        | 113408   | 1.0000 | 1     | -35.47   
Bounding  | 33     | 1        | 4        | 113664   | 1.0000 | 1     | -35.51   
Sampling  | 34     | 1        | 4        | 113664   | 1.0000 | 6     | -142.41  
Computing | 34     | 1        | 4        | 113664   | 1.0000 | 6     | -142.41  
Sampling  | 34     | 1        | 4        | 113920   | 1.0000 | 1     | -35.57   
Computing | 34     | 1        | 4        | 113920   | 1.0000 | 1     | -35.57   
Sampling  | 34     | 1        | 4        | 114176   | 1.0000 | 1     | -35.64   
Computing | 34     | 1        | 4        | 114176   | 1.0000 | 1     | -35.64   
Sampling  | 34     | 1        | 4        | 114432   | 1.0000 | 1     | -35.71   
Computing | 34     | 1        | 4        | 114432   | 1.0000 | 1     | -35.71   
Sampling  | 34     | 1        | 4        | 114688   | 1.0000 | 1     | -35.77   
Computing | 34     | 1        | 4        | 114688   | 1.0000 | 1     | -35.77   
Sampling  | 34     | 1        | 4        | 114944   | 1.0000 | 1     | -35.83   
Computing | 34     | 1        | 4        | 114944   | 1.0000 | 1     | -35.83   
Sampling  | 34     | 1        | 4        | 115200   | 1.0000 | 1     | -35.89   
