
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell1500_k0p2.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [13, 14, 15, 16, 17, 18, 19, 33, 34, 35, 36, 37, 38, 39, 53, 54, 55, 56, 57, 58, 59, 73, 74, 75, 76, 77, 78, 79, 93, 94, 95, 96, 97, 98, 99, 113, 114, 115, 116, 117, 118, 119, 133, 134, 135, 136, 137, 138, 139, 153, 154, 155, 156, 157, 158, 159, 173, 174, 175, 176, 177, 178, 179, 193, 194, 195, 196, 197, 198, 199, 213, 214, 215, 216, 217, 218, 219, 233, 234, 235, 236, 237, 238, 239, 253, 254, 255, 256, 257, 258, 259, 273, 274, 275, 276, 277, 278, 279, 293, 294, 295, 296, 297, 298, 299, 308, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 328, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 369, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 389, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 410, 411, 412, 413, 414, 415, 416, 417, 418, 419, 430, 431, 432, 433, 434, 435, 436, 437, 438, 439, 448, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 469, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 490, 491, 492, 493, 494, 495, 496, 497, 498, 499, 510, 511, 512, 513, 514, 515, 516, 517, 518, 519, 531, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Starting the nautilus sampler...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Computing | 1      | 0        | 0        | 0        | 1.0000 | 0     | N/A      
Sampling  | 1      | 0        | 0        | 256      | 1.0000 | 1     | -581355.0
Computing | 1      | 0        | 0        | 256      | 1.0000 | 1     | -581355.0
Sampling  | 1      | 0        | 0        | 512      | 1.0000 | 1     | -581355.7
Computing | 1      | 0        | 0        | 512      | 1.0000 | 1     | -581355.7
Sampling  | 1      | 0        | 0        | 768      | 1.0000 | 1     | -581356.1
Computing | 1      | 0        | 0        | 768      | 1.0000 | 1     | -581356.1
Sampling  | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -581356.4
Computing | 1      | 0        | 0        | 1024     | 1.0000 | 1     | -581356.4
Sampling  | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -581356.7
Computing | 1      | 0        | 0        | 1280     | 1.0000 | 1     | -581356.7
Sampling  | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -581356.8
Computing | 1      | 0        | 0        | 1536     | 1.0000 | 1     | -581356.8
Sampling  | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -581357.0
Computing | 1      | 0        | 0        | 1792     | 1.0000 | 1     | -581357.0
Sampling  | 40     | 1        | 4        | 61440    | 1.0000 | 1     | -214.29  
Computing | 40     | 1        | 4        | 61440    | 1.0000 | 1     | -214.29  
Sampling  | 40     | 1        | 4        | 61696    | 1.0000 | 1     | -214.32  
Computing | 40     | 1        | 4        | 61696    | 1.0000 | 1     | -214.32  
Sampling  | 40     | 1        | 4        | 61952    | 1.0000 | 1     | -214.35  
Computing | 40     | 1        | 4        | 61952    | 1.0000 | 1     | -214.35  
Sampling  | 40     | 1        | 4        | 62208    | 1.0000 | 1     | -214.38  
Computing | 40     | 1        | 4        | 62208    | 1.0000 | 1     | -214.38  
Sampling  | 40     | 1        | 4        | 62464    | 1.0000 | 1     | -214.40  
Computing | 40     | 1        | 4        | 62464    | 1.0000 | 1     | -214.40  
Sampling  | 40     | 1        | 4        | 62720    | 1.0000 | 1     | -214.43  
Computing | 40     | 1        | 4        | 62720    | 1.0000 | 1     | -214.43  
Sampling  | 40     | 1        | 4        | 62976    | 1.0000 | 1     | -214.46  
Computing | 40     | 1        | 4        | 62976    | 1.0000 | 1     | -214.46  
Sampling  | 40     | 1        | 4        | 63232    | 1.0000 | 1     | -214.48  
Computing | 40     | 1        | 4        | 63232    | 1.0000 | 1     | -214.48  
Sampling  | 40     | 1        | 4        | 63488    | 1.0000 | 1     | -214.51  
Computing | 40     | 1        | 4        | 63488    | 1.0000 | 1     | -214.51  
Sampling  | 40     | 1        | 4        | 63744    | 1.0000 | 1     | -214.53  
Computing | 40     | 1        | 4        | 63744    | 1.0000 | 1     | -214.53  
Bounding  | 40     | 1        | 4        | 64000    | 1.0000 | 1     | -214.55  
Sampling  | 41     | 1        | 4        | 64000    | 1.0000 | 1     | -719.07  
Computing | 41     | 1        | 4        | 64000    | 1.0000 | 1     | -719.07  
Sampling  | 41     | 1        | 4        | 64256    | 1.0000 | 1     | -317.63  
Computing | 41     | 1        | 4        | 64256    | 1.0000 | 1     | -317.63  
Sampling  | 41     | 1        | 4        | 64512    | 1.0000 | 1     | -266.72  
Computing | 41     | 1        | 4        | 64512    | 1.0000 | 1     | -266.72  
Sampling  | 41     | 1        | 4        | 64768    | 1.0000 | 1     | -267.12  
Computing | 41     | 1        | 4        | 64768    | 1.0000 | 1     | -267.12  
Sampling  | 41     | 1        | 4        | 65024    | 1.0000 | 1     | -267.40  
Computing | 41     | 1        | 4        | 65024    | 1.0000 | 1     | -267.40  
Sampling  | 41     | 1        | 4        | 65280    | 1.0000 | 1     | -267.63  
Computing | 41     | 1        | 4        | 65280    | 1.0000 | 1     | -267.63  
Sampling  | 41     | 1        | 4        | 65536    | 1.0000 | 1     | -267.81  
Computing | 41     | 1        | 4        | 65536    | 1.0000 | 1     | -267.81  
Sampling  | 41     | 1        | 4        | 65792    | 1.0000 | 1     | -236.95  
Computing | 41     | 1        | 4        | 65792    | 1.0000 | 1     | -236.95  
Sampling  | 41     | 1        | 4        | 66048    | 1.0000 | 1     | -237.08  
Computing | 41     | 1        | 4        | 66048    | 1.0000 | 1     | -237.08  
Sampling  | 41     | 1        | 4        | 66304    | 1.0000 | 1     | -237.20  
Computing | 41     | 1        | 4        | 66304    | 1.0000 | 1     | -237.20  
Sampling  | 41     | 1        | 4        | 66560    | 1.0000 | 1     | -237.31  
Computing | 41     | 1        | 4        | 66560    | 1.0000 | 1     | -237.31  
Sampling  | 41     | 1        | 4        | 66816    | 1.0000 | 1     | -237.40  
Computing | 41     | 1        | 4        | 66816    | 1.0000 | 1     | -237.40  
Sampling  | 41     | 1        | 4        | 67072    | 1.0000 | 1     | -237.49  
Computing | 41     | 1        | 4        | 67072    | 1.0000 | 1     | -237.49  
Sampling  | 41     | 1        | 4        | 67328    | 1.0000 | 1     | -237.57  
Computing | 41     | 1        | 4        | 67328    | 1.0000 | 1     | -237.57  
Sampling  | 41     | 1        | 4        | 67584    | 1.0000 | 1     | -237.65  
Computing | 41     | 1        | 4        | 67584    | 1.0000 | 1     | -237.65  
Sampling  | 41     | 1        | 4        | 67840    | 1.0000 | 1     | -237.72  
Computing | 41     | 1        | 4        | 67840    | 1.0000 | 1     | -237.72  
Sampling  | 41     | 1        | 4        | 68096    | 1.0000 | 1     | -237.78  
Computing | 41     | 1        | 4        | 68096    | 1.0000 | 1     | -237.78  
Sampling  | 41     | 1        | 4        | 68352    | 1.0000 | 1     | -237.84  
Computing | 41     | 1        | 4        | 68352    | 1.0000 | 1     | -237.84  
Sampling  | 41     | 1        | 4        | 68608    | 1.0000 | 1     | -237.90  
Computing | 41     | 1        | 4        | 68608    | 1.0000 | 1     | -237.90  
Sampling  | 41     | 1        | 4        | 68864    | 1.0000 | 1     | -237.95  
Computing | 41     | 1        | 4        | 68864    | 1.0000 | 1     | -237.95  
Sampling  | 41     | 1        | 4        | 69120    | 1.0000 | 1     | -238.01  
Computing | 41     | 1        | 4        | 69120    | 1.0000 | 1     | -238.01  
Sampling  | 41     | 1        | 4        | 69376    | 1.0000 | 1     | -214.49  
Computing | 41     | 1        | 4        | 69376    | 1.0000 | 1     | -214.49  
Sampling  | 41     | 1        | 4        | 69632    | 1.0000 | 1     | -214.53  
Computing | 41     | 1        | 4        | 69632    | 1.0000 | 1     | -214.53  
Sampling  | 41     | 1        | 4        | 69888    | 1.0000 | 1     | -214.58  
Computing | 41     | 1        | 4        | 69888    | 1.0000 | 1     | -214.58  
Sampling  | 41     | 1        | 4        | 70144    | 1.0000 | 1     | -214.62  
Computing | 41     | 1        | 4        | 70144    | 1.0000 | 1     | -214.62  
Sampling  | 41     | 1        | 4        | 70400    | 1.0000 | 1     | -214.66  
Computing | 41     | 1        | 4        | 70400    | 1.0000 | 1     | -214.66  
Sampling  | 41     | 1        | 4        | 70656    | 1.0000 | 1     | -214.69  
Computing | 41     | 1        | 4        | 70656    | 1.0000 | 1     | -214.69  
Sampling  | 41     | 1        | 4        | 70912    | 1.0000 | 1     | -214.73  
Computing | 41     | 1        | 4        | 70912    | 1.0000 | 1     | -214.73  
Sampling  | 41     | 1        | 4        | 71168    | 1.0000 | 1     | -214.76  
Computing | 41     | 1        | 4        | 71168    | 1.0000 | 1     | -214.76  
Sampling  | 41     | 1        | 4        | 71424    | 1.0000 | 1     | -214.79  
Computing | 41     | 1        | 4        | 71424    | 1.0000 | 1     | -214.79  
Sampling  | 41     | 1        | 4        | 71680    | 1.0000 | 1     | -214.81  
Computing | 41     | 1        | 4        | 71680    | 1.0000 | 1     | -214.81  
Sampling  | 41     | 1        | 4        | 71936    | 1.0000 | 1     | -214.84  
Computing | 41     | 1        | 4        | 71936    | 1.0000 | 1     | -214.84  
Sampling  | 41     | 1        | 4        | 72192    | 1.0000 | 1     | -214.87  
Computing | 41     | 1        | 4        | 72192    | 1.0000 | 1     | -214.87  
Sampling  | 41     | 1        | 4        | 72448    | 1.0000 | 1     | -214.90  
Computing | 41     | 1        | 4        | 72448    | 1.0000 | 1     | -214.90  
Sampling  | 41     | 1        | 4        | 72704    | 1.0000 | 1     | -214.92  
Computing | 41     | 1        | 4        | 72704    | 1.0000 | 1     | -214.92  
Sampling  | 41     | 1        | 4        | 72960    | 1.0000 | 1     | -214.95  
Computing | 41     | 1        | 4        | 72960    | 1.0000 | 1     | -214.95  
Sampling  | 41     | 1        | 4        | 73216    | 1.0000 | 1     | -214.97  
Computing | 41     | 1        | 4        | 73216    | 1.0000 | 1     | -214.97  
Sampling  | 41     | 1        | 4        | 73472    | 1.0000 | 1     | -215.00  
Computing | 41     | 1        | 4        | 73472    | 1.0000 | 1     | -215.00  
Sampling  | 41     | 1        | 4        | 73728    | 1.0000 | 1     | -215.02  
Computing | 41     | 1        | 4        | 73728    | 1.0000 | 1     | -215.02  
Sampling  | 41     | 1        | 4        | 73984    | 1.0000 | 1     | -215.04  
Computing | 41     | 1        | 4        | 73984    | 1.0000 | 1     | -215.04  
Bounding  | 41     | 1        | 4        | 74240    | 1.0000 | 1     | -215.06  
Sampling  | 42     | 1        | 4        | 74240    | 1.0000 | 1     | -594.96  
Computing | 42     | 1        | 4        | 74240    | 1.0000 | 1     | -594.96  
Sampling  | 42     | 1        | 4        | 74496    | 1.0000 | 1     | -237.65  
Computing | 42     | 1        | 4        | 74496    | 1.0000 | 1     | -237.65  
Sampling  | 42     | 1        | 4        | 74752    | 1.0000 | 1     | -219.79  
Computing | 42     | 1        | 4        | 74752    | 1.0000 | 1     | -219.79  
Sampling  | 42     | 1        | 4        | 75008    | 1.0000 | 1     | -220.16  
Computing | 42     | 1        | 4        | 75008    | 1.0000 | 1     | -220.16  
Sampling  | 42     | 1        | 4        | 75264    | 1.0000 | 1     | -215.27  
Computing | 42     | 1        | 4        | 75264    | 1.0000 | 1     | -215.27  
Sampling  | 42     | 1        | 4        | 75520    | 1.0000 | 1     | -215.41  
Computing | 42     | 1        | 4        | 75520    | 1.0000 | 1     | -215.41  
Sampling  | 42     | 1        | 4        | 75776    | 1.0000 | 1     | -215.50  
Computing | 42     | 1        | 4        | 75776    | 1.0000 | 1     | -215.50  
Bounding  | 42     | 1        | 4        | 76032    | 1.0000 | 1     | -215.59  
Sampling  | 43     | 1        | 4        | 76032    | 1.0000 | 2     | -609.46  
Computing | 43     | 1        | 4        | 76032    | 1.0000 | 2     | -609.46  
Sampling  | 43     | 1        | 4        | 76288    | 1.0000 | 1     | -215.59  
Computing | 43     | 1        | 4        | 76288    | 1.0000 | 1     | -215.59  
Sampling  | 43     | 1        | 4        | 76544    | 1.0000 | 1     | -215.75  
Computing | 43     | 1        | 4        | 76544    | 1.0000 | 1     | -215.75  
Sampling  | 43     | 1        | 4        | 76800    | 1.0000 | 1     | -215.88  
Computing | 43     | 1        | 4        | 76800    | 1.0000 | 1     | -215.88  
Sampling  | 43     | 1        | 4        | 77056    | 1.0000 | 1     | -216.00  
Computing | 43     | 1        | 4        | 77056    | 1.0000 | 1     | -216.00  
Sampling  | 43     | 1        | 4        | 77312    | 1.0000 | 1     | -216.10  
Computing | 43     | 1        | 4        | 77312    | 1.0000 | 1     | -216.10  
Sampling  | 43     | 1        | 4        | 77568    | 1.0000 | 1     | -214.48  
Computing | 43     | 1        | 4        | 77568    | 1.0000 | 1     | -214.48  
Bounding  | 43     | 1        | 4        | 77824    | 1.0000 | 1     | -209.47  
Sampling  | 44     | 1        | 4        | 77824    | 1.0000 | 1     | -523.76  
Computing | 44     | 1        | 4        | 77824    | 1.0000 | 1     | -523.76  
Sampling  | 44     | 1        | 4        | 78080    | 1.0000 | 1     | -209.51  
Computing | 44     | 1        | 4        | 78080    | 1.0000 | 1     | -209.51  
Sampling  | 44     | 1        | 4        | 78336    | 1.0000 | 1     | -172.81  
Computing | 44     | 1        | 4        | 78336    | 1.0000 | 1     | -172.81  
Sampling  | 44     | 1        | 4        | 78592    | 1.0000 | 1     | -172.95  
Computing | 44     | 1        | 4        | 78592    | 1.0000 | 1     | -172.95  
Sampling  | 44     | 1        | 4        | 78848    | 1.0000 | 1     | -173.07  
Computing | 44     | 1        | 4        | 78848    | 1.0000 | 1     | -173.07  
Sampling  | 44     | 1        | 4        | 79104    | 1.0000 | 1     | -173.18  
Computing | 44     | 1        | 4        | 79104    | 1.0000 | 1     | -173.18  
Bounding  | 44     | 1        | 4        | 79360    | 1.0000 | 1     | -173.28  
Sampling  | 45     | 1        | 4        | 79360    | 1.0000 | 1     | -446.24  
Computing | 45     | 1        | 4        | 79360    | 1.0000 | 1     | -446.24  
Sampling  | 45     | 1        | 4        | 79616    | 1.0000 | 1     | -173.39  
Computing | 45     | 1        | 4        | 79616    | 1.0000 | 1     | -173.39  
Sampling  | 45     | 1        | 4        | 79872    | 1.0000 | 1     | -173.56  
Computing | 45     | 1        | 4        | 79872    | 1.0000 | 1     | -173.56  
Sampling  | 45     | 1        | 4        | 80128    | 1.0000 | 1     | -173.70  
Computing | 45     | 1        | 4        | 80128    | 1.0000 | 1     | -173.70  
Sampling  | 45     | 1        | 4        | 80384    | 1.0000 | 1     | -173.83  
Computing | 45     | 1        | 4        | 80384    | 1.0000 | 1     | -173.83  
Sampling  | 45     | 1        | 4        | 80640    | 1.0000 | 1     | -173.94  
Computing | 45     | 1        | 4        | 80640    | 1.0000 | 1     | -173.94  
Sampling  | 45     | 1        | 4        | 80896    | 1.0000 | 1     | -174.04  
Computing | 45     | 1        | 4        | 80896    | 1.0000 | 1     | -174.04  
Bounding  | 45     | 1        | 4        | 81152    | 1.0000 | 1     | -174.13  
Sampling  | 46     | 1        | 4        | 81152    | 1.0000 | 1     | -376.01  
Computing | 46     | 1        | 4        | 81152    | 1.0000 | 1     | -376.01  
Sampling  | 46     | 1        | 4        | 81408    | 1.0000 | 1     | -144.40  
Computing | 46     | 1        | 4        | 81408    | 1.0000 | 1     | -144.40  
Sampling  | 46     | 1        | 4        | 81664    | 1.0000 | 1     | -144.57  
Computing | 46     | 1        | 4        | 81664    | 1.0000 | 1     | -144.57  
Sampling  | 46     | 1        | 4        | 81920    | 1.0000 | 1     | -144.72  
Computing | 46     | 1        | 4        | 81920    | 1.0000 | 1     | -144.72  
Sampling  | 46     | 1        | 4        | 82176    | 1.0000 | 1     | -144.85  
Computing | 46     | 1        | 4        | 82176    | 1.0000 | 1     | -144.85  
Sampling  | 46     | 1        | 4        | 82432    | 1.0000 | 1     | -144.96  
Computing | 46     | 1        | 4        | 82432    | 1.0000 | 1     | -144.96  
Bounding  | 46     | 1        | 4        | 82688    | 1.0000 | 1     | -110.09  
Sampling  | 47     | 1        | 4        | 82688    | 1.0000 | 1     | -353.09  
Computing | 47     | 1        | 4        | 82688    | 1.0000 | 1     | -353.09  
Sampling  | 47     | 1        | 4        | 82944    | 1.0000 | 1     | -110.31  
Computing | 47     | 1        | 4        | 82944    | 1.0000 | 1     | -110.31  
Sampling  | 47     | 1        | 4        | 83200    | 1.0000 | 1     | -110.48  
Computing | 47     | 1        | 4        | 83200    | 1.0000 | 1     | -110.48  
Sampling  | 47     | 1        | 4        | 83456    | 1.0000 | 1     | -110.55  
Computing | 47     | 1        | 4        | 83456    | 1.0000 | 1     | -110.55  
Sampling  | 47     | 1        | 4        | 83712    | 1.0000 | 1     | -110.68  
Computing | 47     | 1        | 4        | 83712    | 1.0000 | 1     | -110.68  
Sampling  | 47     | 1        | 4        | 83968    | 1.0000 | 1     | -110.79  
Computing | 47     | 1        | 4        | 83968    | 1.0000 | 1     | -110.79  
Bounding  | 47     | 1        | 4        | 84224    | 1.0000 | 1     | -110.89  
Sampling  | 48     | 1        | 4        | 84224    | 1.0000 | 1     | -303.46  
Computing | 48     | 1        | 4        | 84224    | 1.0000 | 1     | -303.46  
Sampling  | 48     | 1        | 4        | 84480    | 1.0000 | 1     | -111.07  
Computing | 48     | 1        | 4        | 84480    | 1.0000 | 1     | -111.07  
Sampling  | 48     | 1        | 4        | 84736    | 1.0000 | 1     | -111.25  
Computing | 48     | 1        | 4        | 84736    | 1.0000 | 1     | -111.25  
Sampling  | 48     | 1        | 4        | 84992    | 1.0000 | 1     | -101.67  
Computing | 48     | 1        | 4        | 84992    | 1.0000 | 1     | -101.67  
Sampling  | 48     | 1        | 4        | 85248    | 1.0000 | 1     | -101.80  
Computing | 48     | 1        | 4        | 85248    | 1.0000 | 1     | -101.80  
Sampling  | 48     | 1        | 4        | 85504    | 1.0000 | 1     | -101.92  
Computing | 48     | 1        | 4        | 85504    | 1.0000 | 1     | -101.92  
Sampling  | 48     | 1        | 4        | 85760    | 1.0000 | 1     | -102.02  
Computing | 48     | 1        | 4        | 85760    | 1.0000 | 1     | -102.02  
Bounding  | 48     | 1        | 4        | 86016    | 1.0000 | 1     | -102.12  
Sampling  | 49     | 1        | 4        | 86016    | 1.0000 | 2     | -261.13  
Computing | 49     | 1        | 4        | 86016    | 1.0000 | 2     | -261.13  
Sampling  | 49     | 1        | 4        | 86272    | 1.0000 | 1     | -102.26  
Computing | 49     | 1        | 4        | 86272    | 1.0000 | 1     | -102.26  
Sampling  | 49     | 1        | 4        | 86528    | 1.0000 | 1     | -102.43  
Computing | 49     | 1        | 4        | 86528    | 1.0000 | 1     | -102.43  
Sampling  | 49     | 1        | 4        | 86784    | 1.0000 | 1     | -102.58  
Computing | 49     | 1        | 4        | 86784    | 1.0000 | 1     | -102.58  
Sampling  | 49     | 1        | 4        | 87040    | 1.0000 | 1     | -102.70  
Computing | 49     | 1        | 4        | 87040    | 1.0000 | 1     | -102.70  
Sampling  | 49     | 1        | 4        | 87296    | 1.0000 | 1     | -102.82  
Computing | 49     | 1        | 4        | 87296    | 1.0000 | 1     | -102.82  
Sampling  | 49     | 1        | 4        | 87552    | 1.0000 | 1     | -102.92  
Computing | 49     | 1        | 4        | 87552    | 1.0000 | 1     | -102.92  
Sampling  | 49     | 1        | 4        | 87808    | 1.0000 | 1     | -100.76  
Computing | 49     | 1        | 4        | 87808    | 1.0000 | 1     | -100.76  
Bounding  | 49     | 1        | 4        | 88064    | 1.0000 | 1     | -100.85  
Sampling  | 50     | 1        | 4        | 88064    | 1.0000 | 1     | -217.92  
Computing | 50     | 1        | 4        | 88064    | 1.0000 | 1     | -217.92  
Sampling  | 50     | 1        | 4        | 88320    | 1.0000 | 1     | -101.01  
Computing | 50     | 1        | 4        | 88320    | 1.0000 | 1     | -101.01  
Sampling  | 50     | 1        | 4        | 88576    | 1.0000 | 1     | -101.18  
Computing | 50     | 1        | 4        | 88576    | 1.0000 | 1     | -101.18  
Sampling  | 50     | 1        | 4        | 88832    | 1.0000 | 1     | -101.32  
Computing | 50     | 1        | 4        | 88832    | 1.0000 | 1     | -101.32  
Sampling  | 50     | 1        | 4        | 89088    | 1.0000 | 1     | -91.46   
Computing | 50     | 1        | 4        | 89088    | 1.0000 | 1     | -91.46   
Sampling  | 50     | 1        | 4        | 89344    | 1.0000 | 1     | -91.58   
Computing | 50     | 1        | 4        | 89344    | 1.0000 | 1     | -91.58   
Sampling  | 50     | 1        | 4        | 89600    | 1.0000 | 1     | -91.68   
Computing | 50     | 1        | 4        | 89600    | 1.0000 | 1     | -91.68   
Sampling  | 50     | 1        | 4        | 89856    | 1.0000 | 1     | -91.77   
Computing | 50     | 1        | 4        | 89856    | 1.0000 | 1     | -91.77   
Bounding  | 50     | 1        | 4        | 90112    | 1.0000 | 1     | -91.85   
Sampling  | 51     | 1        | 4        | 90112    | 1.0000 | 3     | -203.14  
Computing | 51     | 1        | 4        | 90112    | 1.0000 | 3     | -203.14  
Sampling  | 51     | 1        | 4        | 90368    | 1.0000 | 1     | -91.90   
Computing | 51     | 1        | 4        | 90368    | 1.0000 | 1     | -91.90   
Sampling  | 51     | 1        | 4        | 90624    | 1.0000 | 1     | -69.44   
Computing | 51     | 1        | 4        | 90624    | 1.0000 | 1     | -69.44   
Sampling  | 51     | 1        | 4        | 90880    | 1.0000 | 1     | -69.59   
Computing | 51     | 1        | 4        | 90880    | 1.0000 | 1     | -69.59   
Sampling  | 51     | 1        | 4        | 91136    | 1.0000 | 1     | -69.72   
Computing | 51     | 1        | 4        | 91136    | 1.0000 | 1     | -69.72   
Sampling  | 51     | 1        | 4        | 91392    | 1.0000 | 1     | -69.83   
Computing | 51     | 1        | 4        | 91392    | 1.0000 | 1     | -69.83   
Bounding  | 51     | 1        | 4        | 91648    | 1.0000 | 1     | -69.93   
Sampling  | 52     | 1        | 4        | 91648    | 1.0000 | 1     | -176.67  
Computing | 52     | 1        | 4        | 91648    | 1.0000 | 1     | -176.67  
Sampling  | 52     | 1        | 4        | 91904    | 1.0000 | 1     | -70.13   
Computing | 52     | 1        | 4        | 91904    | 1.0000 | 1     | -70.13   
Sampling  | 52     | 1        | 4        | 92160    | 1.0000 | 1     | -70.30   
Computing | 52     | 1        | 4        | 92160    | 1.0000 | 1     | -70.30   
Sampling  | 52     | 1        | 4        | 92416    | 1.0000 | 1     | -70.45   
Computing | 52     | 1        | 4        | 92416    | 1.0000 | 1     | -70.45   
Sampling  | 52     | 1        | 4        | 92672    | 1.0000 | 1     | -70.57   
Computing | 52     | 1        | 4        | 92672    | 1.0000 | 1     | -70.57   
Sampling  | 52     | 1        | 4        | 92928    | 1.0000 | 1     | -70.69   
Computing | 52     | 1        | 4        | 92928    | 1.0000 | 1     | -70.69   
Sampling  | 52     | 1        | 4        | 93184    | 1.0000 | 1     | -70.79   
Computing | 52     | 1        | 4        | 93184    | 1.0000 | 1     | -70.79   
Bounding  | 52     | 1        | 4        | 93440    | 1.0000 | 1     | -70.88   
Sampling  | 53     | 1        | 4        | 93440    | 1.0000 | 2     | -159.76  
Computing | 53     | 1        | 4        | 93440    | 1.0000 | 2     | -159.76  
Sampling  | 53     | 1        | 4        | 93696    | 1.0000 | 1     | -71.08   
Computing | 53     | 1        | 4        | 93696    | 1.0000 | 1     | -71.08   
Sampling  | 53     | 1        | 4        | 93952    | 1.0000 | 1     | -71.25   
Computing | 53     | 1        | 4        | 93952    | 1.0000 | 1     | -71.25   
Sampling  | 53     | 1        | 4        | 94208    | 1.0000 | 1     | -71.40   
Computing | 53     | 1        | 4        | 94208    | 1.0000 | 1     | -71.40   
Sampling  | 53     | 1        | 4        | 94464    | 1.0000 | 1     | -71.52   
Computing | 53     | 1        | 4        | 94464    | 1.0000 | 1     | -71.52   
Sampling  | 53     | 1        | 4        | 94720    | 1.0000 | 1     | -71.64   
Computing | 53     | 1        | 4        | 94720    | 1.0000 | 1     | -71.64   
Bounding  | 53     | 1        | 4        | 94976    | 1.0000 | 1     | -71.74   
Sampling  | 53     | 1        | 4        | 94976    | 1.0000 | 1     | -71.74   
Computing | 53     | 1        | 4        | 94976    | 1.0000 | 1     | -71.74   
Sampling  | 53     | 1        | 4        | 95232    | 1.0000 | 1     | -71.83   
Computing | 53     | 1        | 4        | 95232    | 1.0000 | 1     | -71.83   
Sampling  | 53     | 1        | 4        | 95488    | 1.0000 | 1     | -71.91   
Computing | 53     | 1        | 4        | 95488    | 1.0000 | 1     | -71.91   
Sampling  | 53     | 1        | 4        | 95744    | 1.0000 | 1     | -71.99   
Computing | 53     | 1        | 4        | 95744    | 1.0000 | 1     | -71.99   
Sampling  | 53     | 1        | 4        | 96000    | 1.0000 | 1     | -72.06   
Computing | 53     | 1        | 4        | 96000    | 1.0000 | 1     | -72.06   
Sampling  | 53     | 1        | 4        | 96256    | 1.0000 | 1     | -72.13   
Computing | 53     | 1        | 4        | 96256    | 1.0000 | 1     | -72.13   
Sampling  | 53     | 1        | 4        | 96512    | 1.0000 | 1     | -72.19   
Computing | 53     | 1        | 4        | 96512    | 1.0000 | 1     | -72.19   
Sampling  | 53     | 1        | 4        | 96768    | 1.0000 | 1     | -72.25   
Computing | 53     | 1        | 4        | 96768    | 1.0000 | 1     | -72.25   
Sampling  | 53     | 1        | 4        | 97024    | 1.0000 | 1     | -72.31   
Computing | 53     | 1        | 4        | 97024    | 1.0000 | 1     | -72.31   
Sampling  | 53     | 1        | 4        | 97280    | 1.0000 | 1     | -72.36   
Computing | 53     | 1        | 4        | 97280    | 1.0000 | 1     | -72.36   
Sampling  | 53     | 1        | 4        | 97536    | 1.0000 | 1     | -72.41   
Computing | 53     | 1        | 4        | 97536    | 1.0000 | 1     | -72.41   
Bounding  | 53     | 1        | 4        | 97792    | 1.0000 | 1     | -72.46   
Sampling  | 54     | 1        | 4        | 97792    | 1.0000 | 5     | -131.16  
Computing | 54     | 1        | 4        | 97792    | 1.0000 | 5     | -131.16  
Sampling  | 54     | 1        | 4        | 98048    | 1.0000 | 1     | -84.24   
Computing | 54     | 1        | 4        | 98048    | 1.0000 | 1     | -84.24   
Sampling  | 54     | 1        | 4        | 98304    | 1.0000 | 2     | -83.72   
Computing | 54     | 1        | 4        | 98304    | 1.0000 | 2     | -83.72   
Sampling  | 54     | 1        | 4        | 98560    | 1.0000 | 1     | -71.93   
Computing | 54     | 1        | 4        | 98560    | 1.0000 | 1     | -71.93   
Sampling  | 54     | 1        | 4        | 98816    | 1.0000 | 1     | -72.21   
Computing | 54     | 1        | 4        | 98816    | 1.0000 | 1     | -72.21   
Sampling  | 54     | 1        | 4        | 99072    | 1.0000 | 1     | -72.43   
Computing | 54     | 1        | 4        | 99072    | 1.0000 | 1     | -72.43   
Sampling  | 54     | 1        | 4        | 99328    | 1.0000 | 1     | -72.60   
Computing | 54     | 1        | 4        | 99328    | 1.0000 | 1     | -72.60   
Sampling  | 54     | 1        | 4        | 99584    | 1.0000 | 1     | -72.69   
Computing | 54     | 1        | 4        | 99584    | 1.0000 | 1     | -72.69   
Sampling  | 54     | 1        | 4        | 99840    | 1.0000 | 2     | -71.52   
Computing | 54     | 1        | 4        | 99840    | 1.0000 | 2     | -71.52   
