
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell3000_k0p3.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [15, 16, 17, 18, 19, 35, 36, 37, 38, 39, 55, 56, 57, 58, 59, 75, 76, 77, 78, 79, 95, 96, 97, 98, 99, 115, 116, 117, 118, 119, 135, 136, 137, 138, 139, 155, 156, 157, 158, 159, 175, 176, 177, 178, 179, 195, 196, 197, 198, 199, 215, 216, 217, 218, 219, 235, 236, 237, 238, 239, 255, 256, 257, 258, 259, 275, 276, 277, 278, 279, 295, 296, 297, 298, 299, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 411, 412, 413, 414, 415, 416, 417, 418, 419, 431, 432, 433, 434, 435, 436, 437, 438, 439, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 491, 492, 493, 494, 495, 496, 497, 498, 499, 512, 513, 514, 515, 516, 517, 518, 519, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Resuming nautilus run...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 40     | 1        | 4        | 136192   | 1.0000 | 1     | -299.64  
Computing | 40     | 1        | 4        | 136192   | 1.0000 | 1     | -299.64  
Sampling  | 40     | 1        | 4        | 136448   | 1.0000 | 1     | -299.71  
Computing | 40     | 1        | 4        | 136448   | 1.0000 | 1     | -299.71  
Sampling  | 40     | 1        | 4        | 136704   | 1.0000 | 1     | -299.78  
Computing | 40     | 1        | 4        | 136704   | 1.0000 | 1     | -299.78  
Sampling  | 40     | 1        | 4        | 136960   | 1.0000 | 1     | -299.84  
Computing | 40     | 1        | 4        | 136960   | 1.0000 | 1     | -299.84  
Sampling  | 40     | 1        | 4        | 137216   | 1.0000 | 1     | -299.90  
Computing | 40     | 1        | 4        | 137216   | 1.0000 | 1     | -299.90  
Sampling  | 40     | 1        | 4        | 137472   | 1.0000 | 1     | -299.96  
Computing | 40     | 1        | 4        | 137472   | 1.0000 | 1     | -299.96  
Sampling  | 40     | 1        | 4        | 137728   | 1.0000 | 1     | -300.01  
Computing | 40     | 1        | 4        | 137728   | 1.0000 | 1     | -300.01  
Sampling  | 40     | 1        | 4        | 137984   | 1.0000 | 1     | -300.06  
Computing | 40     | 1        | 4        | 137984   | 1.0000 | 1     | -300.06  
Sampling  | 57     | 1        | 4        | 213248   | 1.0000 | 2     | -186.13  
Computing | 57     | 1        | 4        | 213248   | 1.0000 | 2     | -186.13  
Sampling  | 57     | 1        | 4        | 213504   | 1.0000 | 1     | -81.28   
Computing | 57     | 1        | 4        | 213504   | 1.0000 | 1     | -81.28   
Sampling  | 57     | 1        | 4        | 213760   | 1.0000 | 1     | -81.32   
Computing | 57     | 1        | 4        | 213760   | 1.0000 | 1     | -81.32   
Sampling  | 57     | 1        | 4        | 214016   | 1.0000 | 1     | -81.38   
Computing | 57     | 1        | 4        | 214016   | 1.0000 | 1     | -81.38   
Sampling  | 57     | 1        | 4        | 214272   | 1.0000 | 1     | -81.43   
Computing | 57     | 1        | 4        | 214272   | 1.0000 | 1     | -81.43   
Sampling  | 57     | 1        | 4        | 214528   | 1.0000 | 1     | -81.48   
Computing | 57     | 1        | 4        | 214528   | 1.0000 | 1     | -81.48   
Sampling  | 57     | 1        | 4        | 214784   | 1.0000 | 1     | -81.53   
Computing | 57     | 1        | 4        | 214784   | 1.0000 | 1     | -81.53   
Sampling  | 57     | 1        | 4        | 215040   | 1.0000 | 1     | -81.58   
Computing | 57     | 1        | 4        | 215040   | 1.0000 | 1     | -81.58   
Sampling  | 57     | 1        | 4        | 215296   | 1.0000 | 1     | -81.63   
Computing | 57     | 1        | 4        | 215296   | 1.0000 | 1     | -81.63   
Sampling  | 57     | 1        | 4        | 215552   | 1.0000 | 1     | -78.02   
Computing | 57     | 1        | 4        | 215552   | 1.0000 | 1     | -78.02   
Sampling  | 57     | 1        | 4        | 215808   | 1.0000 | 1     | -78.07   
Computing | 57     | 1        | 4        | 215808   | 1.0000 | 1     | -78.07   
Sampling  | 57     | 1        | 4        | 216064   | 1.0000 | 1     | -78.11   
Computing | 57     | 1        | 4        | 216064   | 1.0000 | 1     | -78.11   
Sampling  | 57     | 1        | 4        | 216320   | 1.0000 | 1     | -78.15   
Computing | 57     | 1        | 4        | 216320   | 1.0000 | 1     | -78.15   
Sampling  | 57     | 1        | 4        | 216576   | 1.0000 | 1     | -78.19   
Computing | 57     | 1        | 4        | 216576   | 1.0000 | 1     | -78.19   
Sampling  | 57     | 1        | 4        | 216832   | 1.0000 | 1     | -78.23   
Computing | 57     | 1        | 4        | 216832   | 1.0000 | 1     | -78.23   
Bounding  | 57     | 1        | 4        | 217088   | 1.0000 | 1     | -78.26   
Sampling  | 58     | 1        | 4        | 217088   | 1.0000 | 18    | -172.66  
Computing | 58     | 1        | 4        | 217088   | 1.0000 | 18    | -172.66  
Sampling  | 58     | 1        | 4        | 217344   | 1.0000 | 1     | -78.30   
Computing | 58     | 1        | 4        | 217344   | 1.0000 | 1     | -78.30   
Sampling  | 58     | 1        | 4        | 217600   | 1.0000 | 1     | -78.37   
Computing | 58     | 1        | 4        | 217600   | 1.0000 | 1     | -78.37   
Sampling  | 58     | 1        | 4        | 217856   | 1.0000 | 1     | -78.44   
Computing | 58     | 1        | 4        | 217856   | 1.0000 | 1     | -78.44   
Sampling  | 58     | 1        | 4        | 218112   | 1.0000 | 1     | -78.49   
Computing | 58     | 1        | 4        | 218112   | 1.0000 | 1     | -78.49   
Sampling  | 58     | 1        | 4        | 218368   | 1.0000 | 1     | -78.55   
Computing | 58     | 1        | 4        | 218368   | 1.0000 | 1     | -78.55   
Sampling  | 58     | 1        | 4        | 218624   | 1.0000 | 1     | -78.61   
Computing | 58     | 1        | 4        | 218624   | 1.0000 | 1     | -78.61   
Sampling  | 58     | 1        | 4        | 218880   | 1.0000 | 1     | -78.66   
Computing | 58     | 1        | 4        | 218880   | 1.0000 | 1     | -78.66   
Sampling  | 58     | 1        | 4        | 219136   | 1.0000 | 1     | -78.71   
Computing | 58     | 1        | 4        | 219136   | 1.0000 | 1     | -78.71   
Sampling  | 58     | 1        | 4        | 219392   | 1.0000 | 1     | -78.75   
Computing | 58     | 1        | 4        | 219392   | 1.0000 | 1     | -78.75   
Sampling  | 58     | 1        | 4        | 219648   | 1.0000 | 1     | -69.13   
Computing | 58     | 1        | 4        | 219648   | 1.0000 | 1     | -69.13   
Sampling  | 58     | 1        | 4        | 219904   | 1.0000 | 1     | -69.17   
Computing | 58     | 1        | 4        | 219904   | 1.0000 | 1     | -69.17   
Sampling  | 58     | 1        | 4        | 220160   | 1.0000 | 1     | -69.21   
Computing | 58     | 1        | 4        | 220160   | 1.0000 | 1     | -69.21   
Sampling  | 58     | 1        | 4        | 220416   | 1.0000 | 1     | -69.25   
Computing | 58     | 1        | 4        | 220416   | 1.0000 | 1     | -69.25   
Sampling  | 58     | 1        | 4        | 220672   | 1.0000 | 1     | -69.29   
Computing | 58     | 1        | 4        | 220672   | 1.0000 | 1     | -69.29   
Sampling  | 58     | 1        | 4        | 220928   | 1.0000 | 1     | -69.33   
Computing | 58     | 1        | 4        | 220928   | 1.0000 | 1     | -69.33   
Bounding  | 58     | 1        | 4        | 221184   | 1.0000 | 1     | -69.36   
Sampling  | 59     | 1        | 4        | 221184   | 1.0000 | 2     | -155.39  
Computing | 59     | 1        | 4        | 221184   | 1.0000 | 2     | -155.39  
Sampling  | 59     | 1        | 4        | 221440   | 1.0000 | 1     | -69.45   
Computing | 59     | 1        | 4        | 221440   | 1.0000 | 1     | -69.45   
Sampling  | 59     | 1        | 4        | 221696   | 1.0000 | 1     | -69.52   
Computing | 59     | 1        | 4        | 221696   | 1.0000 | 1     | -69.52   
Sampling  | 59     | 1        | 4        | 221952   | 1.0000 | 1     | -69.58   
Computing | 59     | 1        | 4        | 221952   | 1.0000 | 1     | -69.58   
Sampling  | 59     | 1        | 4        | 222208   | 1.0000 | 1     | -69.64   
Computing | 59     | 1        | 4        | 222208   | 1.0000 | 1     | -69.64   
Sampling  | 59     | 1        | 4        | 222464   | 1.0000 | 1     | -69.70   
Computing | 59     | 1        | 4        | 222464   | 1.0000 | 1     | -69.70   
Sampling  | 59     | 1        | 4        | 222720   | 1.0000 | 1     | -69.75   
Computing | 59     | 1        | 4        | 222720   | 1.0000 | 1     | -69.75   
Sampling  | 59     | 1        | 4        | 222976   | 1.0000 | 1     | -69.80   
Computing | 59     | 1        | 4        | 222976   | 1.0000 | 1     | -69.80   
Sampling  | 59     | 1        | 4        | 223232   | 1.0000 | 1     | -69.85   
Computing | 59     | 1        | 4        | 223232   | 1.0000 | 1     | -69.85   
Sampling  | 59     | 1        | 4        | 223488   | 1.0000 | 1     | -69.89   
Computing | 59     | 1        | 4        | 223488   | 1.0000 | 1     | -69.89   
Sampling  | 59     | 1        | 4        | 223744   | 1.0000 | 1     | -69.94   
Computing | 59     | 1        | 4        | 223744   | 1.0000 | 1     | -69.94   
Sampling  | 59     | 1        | 4        | 224000   | 1.0000 | 1     | -69.98   
Computing | 59     | 1        | 4        | 224000   | 1.0000 | 1     | -69.98   
Sampling  | 59     | 1        | 4        | 224256   | 1.0000 | 1     | -70.02   
Computing | 59     | 1        | 4        | 224256   | 1.0000 | 1     | -70.02   
Sampling  | 59     | 1        | 4        | 224512   | 1.0000 | 1     | -70.05   
Computing | 59     | 1        | 4        | 224512   | 1.0000 | 1     | -70.05   
Sampling  | 59     | 1        | 4        | 224768   | 1.0000 | 1     | -70.09   
Computing | 59     | 1        | 4        | 224768   | 1.0000 | 1     | -70.09   
Sampling  | 59     | 1        | 4        | 225024   | 1.0000 | 1     | -70.12   
Computing | 59     | 1        | 4        | 225024   | 1.0000 | 1     | -70.12   
Bounding  | 59     | 1        | 4        | 225280   | 1.0000 | 1     | -70.16   
Sampling  | 60     | 1        | 4        | 225280   | 1.0000 | 13    | -142.69  
Computing | 60     | 1        | 4        | 225280   | 1.0000 | 13    | -142.69  
Sampling  | 60     | 1        | 4        | 225536   | 1.0000 | 2     | -68.87   
Computing | 60     | 1        | 4        | 225536   | 1.0000 | 2     | -68.87   
Sampling  | 60     | 1        | 4        | 225792   | 1.0000 | 2     | -68.94   
Computing | 60     | 1        | 4        | 225792   | 1.0000 | 2     | -68.94   
Sampling  | 60     | 1        | 4        | 226048   | 1.0000 | 2     | -69.01   
Computing | 60     | 1        | 4        | 226048   | 1.0000 | 2     | -69.01   
Sampling  | 60     | 1        | 4        | 226304   | 1.0000 | 2     | -69.07   
Computing | 60     | 1        | 4        | 226304   | 1.0000 | 2     | -69.07   
Sampling  | 60     | 1        | 4        | 226560   | 1.0000 | 2     | -69.12   
Computing | 60     | 1        | 4        | 226560   | 1.0000 | 2     | -69.12   
Sampling  | 60     | 1        | 4        | 226816   | 1.0000 | 2     | -69.18   
Computing | 60     | 1        | 4        | 226816   | 1.0000 | 2     | -69.18   
Sampling  | 60     | 1        | 4        | 227072   | 1.0000 | 2     | -69.23   
Computing | 60     | 1        | 4        | 227072   | 1.0000 | 2     | -69.23   
Sampling  | 60     | 1        | 4        | 227328   | 1.0000 | 2     | -69.28   
Computing | 60     | 1        | 4        | 227328   | 1.0000 | 2     | -69.28   
Sampling  | 60     | 1        | 4        | 227584   | 1.0000 | 2     | -69.32   
Computing | 60     | 1        | 4        | 227584   | 1.0000 | 2     | -69.32   
Sampling  | 60     | 1        | 4        | 227840   | 1.0000 | 2     | -69.37   
Computing | 60     | 1        | 4        | 227840   | 1.0000 | 2     | -69.37   
Sampling  | 60     | 1        | 4        | 228096   | 1.0000 | 2     | -69.41   
Computing | 60     | 1        | 4        | 228096   | 1.0000 | 2     | -69.41   
Sampling  | 60     | 1        | 4        | 228352   | 1.0000 | 2     | -69.45   
Computing | 60     | 1        | 4        | 228352   | 1.0000 | 2     | -69.45   
Sampling  | 60     | 1        | 4        | 228608   | 1.0000 | 2     | -69.49   
Computing | 60     | 1        | 4        | 228608   | 1.0000 | 2     | -69.49   
Sampling  | 60     | 1        | 4        | 228864   | 1.0000 | 2     | -69.53   
Computing | 60     | 1        | 4        | 228864   | 1.0000 | 2     | -69.53   
Sampling  | 60     | 1        | 4        | 229120   | 1.0000 | 2     | -69.56   
Computing | 60     | 1        | 4        | 229120   | 1.0000 | 2     | -69.56   
Bounding  | 60     | 1        | 4        | 229376   | 1.0000 | 2     | -69.60   
Sampling  | 61     | 1        | 4        | 229376   | 1.0000 | 16    | -130.38  
Computing | 61     | 1        | 4        | 229376   | 1.0000 | 16    | -130.38  
Sampling  | 61     | 1        | 4        | 229632   | 1.0000 | 2     | -69.65   
Computing | 61     | 1        | 4        | 229632   | 1.0000 | 2     | -69.65   
Sampling  | 61     | 1        | 4        | 229888   | 1.0000 | 2     | -69.72   
Computing | 61     | 1        | 4        | 229888   | 1.0000 | 2     | -69.72   
Sampling  | 61     | 1        | 4        | 230144   | 1.0000 | 2     | -69.78   
Computing | 61     | 1        | 4        | 230144   | 1.0000 | 2     | -69.78   
Sampling  | 61     | 1        | 4        | 230400   | 1.0000 | 2     | -69.84   
Computing | 61     | 1        | 4        | 230400   | 1.0000 | 2     | -69.84   
Sampling  | 61     | 1        | 4        | 230656   | 1.0000 | 2     | -69.90   
Computing | 61     | 1        | 4        | 230656   | 1.0000 | 2     | -69.90   
Sampling  | 61     | 1        | 4        | 230912   | 1.0000 | 2     | -69.95   
Computing | 61     | 1        | 4        | 230912   | 1.0000 | 2     | -69.95   
Sampling  | 61     | 1        | 4        | 231168   | 1.0000 | 2     | -70.00   
Computing | 61     | 1        | 4        | 231168   | 1.0000 | 2     | -70.00   
Sampling  | 61     | 1        | 4        | 231424   | 1.0000 | 2     | -70.05   
Computing | 61     | 1        | 4        | 231424   | 1.0000 | 2     | -70.05   
Sampling  | 61     | 1        | 4        | 231680   | 1.0000 | 2     | -70.09   
Computing | 61     | 1        | 4        | 231680   | 1.0000 | 2     | -70.09   
Sampling  | 61     | 1        | 4        | 231936   | 1.0000 | 2     | -70.14   
Computing | 61     | 1        | 4        | 231936   | 1.0000 | 2     | -70.14   
Sampling  | 61     | 1        | 4        | 232192   | 1.0000 | 2     | -70.17   
Computing | 61     | 1        | 4        | 232192   | 1.0000 | 2     | -70.17   
Sampling  | 61     | 1        | 4        | 232448   | 1.0000 | 2     | -70.19   
Computing | 61     | 1        | 4        | 232448   | 1.0000 | 2     | -70.19   
Sampling  | 61     | 1        | 4        | 232704   | 1.0000 | 2     | -70.23   
Computing | 61     | 1        | 4        | 232704   | 1.0000 | 2     | -70.23   
Sampling  | 61     | 1        | 4        | 232960   | 1.0000 | 2     | -70.27   
Computing | 61     | 1        | 4        | 232960   | 1.0000 | 2     | -70.27   
Sampling  | 61     | 1        | 4        | 233216   | 1.0000 | 2     | -70.30   
Computing | 61     | 1        | 4        | 233216   | 1.0000 | 2     | -70.30   
Bounding  | 61     | 1        | 4        | 233472   | 1.0000 | 2     | -70.34   
Sampling  | 62     | 1        | 4        | 233472   | 1.0000 | 4     | -120.21  
Computing | 62     | 1        | 4        | 233472   | 1.0000 | 4     | -120.21  
Sampling  | 62     | 1        | 4        | 233728   | 1.0000 | 2     | -70.39   
Computing | 62     | 1        | 4        | 233728   | 1.0000 | 2     | -70.39   
Sampling  | 62     | 1        | 4        | 233984   | 1.0000 | 2     | -70.45   
Computing | 62     | 1        | 4        | 233984   | 1.0000 | 2     | -70.45   
Sampling  | 62     | 1        | 4        | 234240   | 1.0000 | 2     | -70.52   
Computing | 62     | 1        | 4        | 234240   | 1.0000 | 2     | -70.52   
Sampling  | 62     | 1        | 4        | 234496   | 1.0000 | 2     | -70.58   
Computing | 62     | 1        | 4        | 234496   | 1.0000 | 2     | -70.58   
Sampling  | 62     | 1        | 4        | 234752   | 1.0000 | 3     | -70.04   
Computing | 62     | 1        | 4        | 234752   | 1.0000 | 3     | -70.04   
Sampling  | 62     | 1        | 4        | 235008   | 1.0000 | 3     | -70.09   
Computing | 62     | 1        | 4        | 235008   | 1.0000 | 3     | -70.09   
Sampling  | 62     | 1        | 4        | 235264   | 1.0000 | 3     | -70.14   
Computing | 62     | 1        | 4        | 235264   | 1.0000 | 3     | -70.14   
Sampling  | 62     | 1        | 4        | 235520   | 1.0000 | 3     | -70.19   
Computing | 62     | 1        | 4        | 235520   | 1.0000 | 3     | -70.19   
Sampling  | 62     | 1        | 4        | 235776   | 1.0000 | 3     | -70.23   
Computing | 62     | 1        | 4        | 235776   | 1.0000 | 3     | -70.23   
Sampling  | 62     | 1        | 4        | 236032   | 1.0000 | 3     | -70.28   
Computing | 62     | 1        | 4        | 236032   | 1.0000 | 3     | -70.28   
Sampling  | 62     | 1        | 4        | 236288   | 1.0000 | 1     | -68.59   
Computing | 62     | 1        | 4        | 236288   | 1.0000 | 1     | -68.59   
Sampling  | 62     | 1        | 4        | 236544   | 1.0000 | 1     | -68.63   
Computing | 62     | 1        | 4        | 236544   | 1.0000 | 1     | -68.63   
Sampling  | 62     | 1        | 4        | 236800   | 1.0000 | 1     | -68.67   
Computing | 62     | 1        | 4        | 236800   | 1.0000 | 1     | -68.67   
Sampling  | 62     | 1        | 4        | 237056   | 1.0000 | 1     | -68.71   
Computing | 62     | 1        | 4        | 237056   | 1.0000 | 1     | -68.71   
Bounding  | 62     | 1        | 4        | 237312   | 1.0000 | 1     | -68.74   
Sampling  | 63     | 1        | 4        | 237312   | 0.9999 | 7     | -113.24  
Computing | 63     | 1        | 4        | 237312   | 0.9999 | 7     | -113.24  
Sampling  | 63     | 1        | 4        | 237568   | 1.0000 | 1     | -68.78   
Computing | 63     | 1        | 4        | 237568   | 1.0000 | 1     | -68.78   
Sampling  | 63     | 1        | 4        | 237824   | 1.0000 | 1     | -68.84   
Computing | 63     | 1        | 4        | 237824   | 1.0000 | 1     | -68.84   
Sampling  | 63     | 1        | 4        | 238080   | 1.0000 | 1     | -68.91   
Computing | 63     | 1        | 4        | 238080   | 1.0000 | 1     | -68.91   
Sampling  | 63     | 1        | 4        | 238336   | 1.0000 | 2     | -67.47   
Computing | 63     | 1        | 4        | 238336   | 1.0000 | 2     | -67.47   
Sampling  | 63     | 1        | 4        | 238592   | 1.0000 | 1     | -64.02   
Computing | 63     | 1        | 4        | 238592   | 1.0000 | 1     | -64.02   
Sampling  | 63     | 1        | 4        | 238848   | 1.0000 | 1     | -64.08   
Computing | 63     | 1        | 4        | 238848   | 1.0000 | 1     | -64.08   
Sampling  | 63     | 1        | 4        | 239104   | 1.0000 | 1     | -64.13   
Computing | 63     | 1        | 4        | 239104   | 1.0000 | 1     | -64.13   
Sampling  | 63     | 1        | 4        | 239360   | 1.0000 | 1     | -64.18   
Computing | 63     | 1        | 4        | 239360   | 1.0000 | 1     | -64.18   
Sampling  | 63     | 1        | 4        | 239616   | 1.0000 | 1     | -64.16   
Computing | 63     | 1        | 4        | 239616   | 1.0000 | 1     | -64.16   
Sampling  | 63     | 1        | 4        | 239872   | 1.0000 | 1     | -64.21   
Computing | 63     | 1        | 4        | 239872   | 1.0000 | 1     | -64.21   
Sampling  | 63     | 1        | 4        | 240128   | 1.0000 | 1     | -64.25   
Computing | 63     | 1        | 4        | 240128   | 1.0000 | 1     | -64.25   
Sampling  | 63     | 1        | 4        | 240384   | 1.0000 | 1     | -64.29   
Computing | 63     | 1        | 4        | 240384   | 1.0000 | 1     | -64.29   
Sampling  | 63     | 1        | 4        | 240640   | 1.0000 | 1     | -64.33   
Computing | 63     | 1        | 4        | 240640   | 1.0000 | 1     | -64.33   
Sampling  | 63     | 1        | 4        | 240896   | 1.0000 | 1     | -64.37   
Computing | 63     | 1        | 4        | 240896   | 1.0000 | 1     | -64.37   
Bounding  | 63     | 1        | 4        | 241152   | 1.0000 | 1     | -64.40   
Sampling  | 64     | 1        | 4        | 241152   | 0.9996 | 222   | -106.28  
Computing | 64     | 1        | 4        | 241152   | 0.9996 | 222   | -106.28  
Sampling  | 64     | 1        | 4        | 241408   | 1.0000 | 1     | -64.43   
Computing | 64     | 1        | 4        | 241408   | 1.0000 | 1     | -64.43   
Sampling  | 64     | 1        | 4        | 241664   | 1.0000 | 1     | -64.50   
Computing | 64     | 1        | 4        | 241664   | 1.0000 | 1     | -64.50   
Sampling  | 64     | 1        | 4        | 241920   | 1.0000 | 1     | -64.56   
Computing | 64     | 1        | 4        | 241920   | 1.0000 | 1     | -64.56   
Sampling  | 64     | 1        | 4        | 242176   | 1.0000 | 1     | -64.62   
Computing | 64     | 1        | 4        | 242176   | 1.0000 | 1     | -64.62   
Sampling  | 64     | 1        | 4        | 242432   | 1.0000 | 1     | -64.68   
Computing | 64     | 1        | 4        | 242432   | 1.0000 | 1     | -64.68   
Sampling  | 64     | 1        | 4        | 242688   | 1.0000 | 1     | -64.73   
Computing | 64     | 1        | 4        | 242688   | 1.0000 | 1     | -64.73   
Sampling  | 64     | 1        | 4        | 242944   | 1.0000 | 2     | -64.30   
Computing | 64     | 1        | 4        | 242944   | 1.0000 | 2     | -64.30   
Sampling  | 64     | 1        | 4        | 243200   | 1.0000 | 2     | -64.35   
Computing | 64     | 1        | 4        | 243200   | 1.0000 | 2     | -64.35   
Sampling  | 64     | 1        | 4        | 243456   | 1.0000 | 3     | -63.57   
Computing | 64     | 1        | 4        | 243456   | 1.0000 | 3     | -63.57   
Sampling  | 64     | 1        | 4        | 243712   | 1.0000 | 3     | -63.62   
Computing | 64     | 1        | 4        | 243712   | 1.0000 | 3     | -63.62   
Sampling  | 64     | 1        | 4        | 243968   | 1.0000 | 3     | -63.66   
Computing | 64     | 1        | 4        | 243968   | 1.0000 | 3     | -63.66   
Sampling  | 64     | 1        | 4        | 244224   | 1.0000 | 3     | -63.70   
Computing | 64     | 1        | 4        | 244224   | 1.0000 | 3     | -63.70   
Sampling  | 64     | 1        | 4        | 244480   | 1.0000 | 3     | -63.74   
Computing | 64     | 1        | 4        | 244480   | 1.0000 | 3     | -63.74   
Sampling  | 64     | 1        | 4        | 244736   | 1.0000 | 3     | -63.78   
Computing | 64     | 1        | 4        | 244736   | 1.0000 | 3     | -63.78   
Bounding  | 64     | 1        | 4        | 244992   | 1.0000 | 3     | -63.81   
Sampling  | 65     | 1        | 4        | 244992   | 0.9983 | 221   | -100.17  
Computing | 65     | 1        | 4        | 244992   | 0.9983 | 221   | -100.17  
Sampling  | 65     | 1        | 4        | 245248   | 1.0000 | 3     | -63.88   
Computing | 65     | 1        | 4        | 245248   | 1.0000 | 3     | -63.88   
Sampling  | 65     | 1        | 4        | 245504   | 1.0000 | 3     | -63.95   
Computing | 65     | 1        | 4        | 245504   | 1.0000 | 3     | -63.95   
Sampling  | 65     | 1        | 4        | 245760   | 1.0000 | 3     | -64.02   
Computing | 65     | 1        | 4        | 245760   | 1.0000 | 3     | -64.02   
Sampling  | 65     | 1        | 4        | 246016   | 1.0000 | 3     | -64.08   
Computing | 65     | 1        | 4        | 246016   | 1.0000 | 3     | -64.08   
Sampling  | 65     | 1        | 4        | 246272   | 1.0000 | 3     | -64.13   
Computing | 65     | 1        | 4        | 246272   | 1.0000 | 3     | -64.13   
Sampling  | 65     | 1        | 4        | 246528   | 1.0000 | 3     | -64.18   
Computing | 65     | 1        | 4        | 246528   | 1.0000 | 3     | -64.18   
Sampling  | 65     | 1        | 4        | 246784   | 1.0000 | 3     | -64.23   
Computing | 65     | 1        | 4        | 246784   | 1.0000 | 3     | -64.23   
Sampling  | 65     | 1        | 4        | 247040   | 1.0000 | 3     | -64.28   
Computing | 65     | 1        | 4        | 247040   | 1.0000 | 3     | -64.28   
Sampling  | 65     | 1        | 4        | 247296   | 1.0000 | 3     | -64.33   
Computing | 65     | 1        | 4        | 247296   | 1.0000 | 3     | -64.33   
Sampling  | 65     | 1        | 4        | 247552   | 1.0000 | 3     | -64.37   
Computing | 65     | 1        | 4        | 247552   | 1.0000 | 3     | -64.37   
Sampling  | 65     | 1        | 4        | 247808   | 1.0000 | 3     | -64.41   
Computing | 65     | 1        | 4        | 247808   | 1.0000 | 3     | -64.41   
Sampling  | 65     | 1        | 4        | 248064   | 1.0000 | 3     | -64.45   
Computing | 65     | 1        | 4        | 248064   | 1.0000 | 3     | -64.45   
Sampling  | 65     | 1        | 4        | 248320   | 1.0000 | 3     | -64.48   
Computing | 65     | 1        | 4        | 248320   | 1.0000 | 3     | -64.48   
Bounding  | 65     | 1        | 4        | 248576   | 1.0000 | 3     | -64.52   
Sampling  | 66     | 1        | 4        | 248576   | 0.9961 | 457   | -95.02   
Computing | 66     | 1        | 4        | 248576   | 0.9961 | 457   | -95.02   
Sampling  | 66     | 1        | 4        | 248832   | 1.0000 | 3     | -64.49   
Computing | 66     | 1        | 4        | 248832   | 1.0000 | 3     | -64.49   
Sampling  | 66     | 1        | 4        | 249088   | 1.0000 | 3     | -64.56   
Computing | 66     | 1        | 4        | 249088   | 1.0000 | 3     | -64.56   
Sampling  | 66     | 1        | 4        | 249344   | 1.0000 | 3     | -64.60   
Computing | 66     | 1        | 4        | 249344   | 1.0000 | 3     | -64.60   
Sampling  | 66     | 1        | 4        | 249600   | 1.0000 | 3     | -64.66   
Computing | 66     | 1        | 4        | 249600   | 1.0000 | 3     | -64.66   
Sampling  | 66     | 1        | 4        | 249856   | 1.0000 | 3     | -64.72   
Computing | 66     | 1        | 4        | 249856   | 1.0000 | 3     | -64.72   
Sampling  | 66     | 1        | 4        | 250112   | 1.0000 | 3     | -64.77   
Computing | 66     | 1        | 4        | 250112   | 1.0000 | 3     | -64.77   
Sampling  | 66     | 1        | 4        | 250368   | 1.0000 | 3     | -64.82   
Computing | 66     | 1        | 4        | 250368   | 1.0000 | 3     | -64.82   
Sampling  | 66     | 1        | 4        | 250624   | 1.0000 | 3     | -64.86   
Computing | 66     | 1        | 4        | 250624   | 1.0000 | 3     | -64.86   
Sampling  | 66     | 1        | 4        | 250880   | 1.0000 | 3     | -64.90   
Computing | 66     | 1        | 4        | 250880   | 1.0000 | 3     | -64.90   
Sampling  | 66     | 1        | 4        | 251136   | 1.0000 | 3     | -64.95   
Computing | 66     | 1        | 4        | 251136   | 1.0000 | 3     | -64.95   
Sampling  | 66     | 1        | 4        | 251392   | 1.0000 | 3     | -64.99   
Computing | 66     | 1        | 4        | 251392   | 1.0000 | 3     | -64.99   
Sampling  | 66     | 1        | 4        | 251648   | 1.0000 | 4     | -65.00   
Computing | 66     | 1        | 4        | 251648   | 1.0000 | 4     | -65.00   
Sampling  | 66     | 1        | 4        | 251904   | 1.0000 | 4     | -65.04   
Computing | 66     | 1        | 4        | 251904   | 1.0000 | 4     | -65.04   
Bounding  | 66     | 1        | 4        | 252160   | 1.0000 | 4     | -65.07   
Sampling  | 67     | 1        | 4        | 252160   | 0.9931 | 432   | -90.20   
Computing | 67     | 1        | 4        | 252160   | 0.9931 | 432   | -90.20   
Sampling  | 67     | 1        | 4        | 252416   | 1.0000 | 4     | -65.16   
Computing | 67     | 1        | 4        | 252416   | 1.0000 | 4     | -65.16   
Sampling  | 67     | 1        | 4        | 252672   | 1.0000 | 4     | -65.23   
Computing | 67     | 1        | 4        | 252672   | 1.0000 | 4     | -65.23   
