
Lmod is automatically replacing "cray-mpich/9.0.1" with "cray-mpich-abi/9.0.1".

Running forecast for file: python CubicGalileonForecasts.py ./ini_files/config_run_ell3000_k0p3.yaml
Number of models loaded: 50 from: /global/homes/c/carolazn/CubicGalileonEmu/CubicGalileonEmu/model/
4.182345109176885e-05
Horndeski functions initialized.
Reading cosmo file to get the parameters of the data vector...
(265275, 10)
(705, 705)
(300,)
ex_inds= [15, 16, 17, 18, 19, 35, 36, 37, 38, 39, 55, 56, 57, 58, 59, 75, 76, 77, 78, 79, 95, 96, 97, 98, 99, 115, 116, 117, 118, 119, 135, 136, 137, 138, 139, 155, 156, 157, 158, 159, 175, 176, 177, 178, 179, 195, 196, 197, 198, 199, 215, 216, 217, 218, 219, 235, 236, 237, 238, 239, 255, 256, 257, 258, 259, 275, 276, 277, 278, 279, 295, 296, 297, 298, 299, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 411, 412, 413, 414, 415, 416, 417, 418, 419, 431, 432, 433, 434, 435, 436, 437, 438, 439, 449, 450, 451, 452, 453, 454, 455, 456, 457, 458, 459, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 491, 492, 493, 494, 495, 496, 497, 498, 499, 512, 513, 514, 515, 516, 517, 518, 519, 532, 533, 534, 535, 536, 537, 538, 539]
Running MCMC...
Resuming nautilus run...
Please report issues at github.com/johannesulf/nautilus.
Status    | Bounds | Ellipses | Networks | Calls    | f_live | N_eff | log Z    
Sampling  | 40     | 1        | 4        | 136960   | 1.0000 | 1     | -32.85   
Computing | 40     | 1        | 4        | 136960   | 1.0000 | 1     | -32.85   
Sampling  | 40     | 1        | 4        | 137216   | 1.0000 | 1     | -32.89   
Computing | 40     | 1        | 4        | 137216   | 1.0000 | 1     | -32.89   
Bounding  | 40     | 1        | 4        | 137472   | 1.0000 | 1     | -32.91   
Sampling  | 41     | 1        | 4        | 137472   | 0.9984 | 453   | -64.55   
Computing | 41     | 1        | 4        | 137472   | 0.9984 | 453   | -64.55   
Sampling  | 41     | 1        | 4        | 137728   | 1.0000 | 2     | -32.66   
Computing | 41     | 1        | 4        | 137728   | 1.0000 | 2     | -32.66   
Sampling  | 41     | 1        | 4        | 137984   | 1.0000 | 2     | -32.73   
Computing | 41     | 1        | 4        | 137984   | 1.0000 | 2     | -32.73   
Sampling  | 41     | 1        | 4        | 138240   | 1.0000 | 2     | -32.80   
Computing | 41     | 1        | 4        | 138240   | 1.0000 | 2     | -32.80   
Sampling  | 41     | 1        | 4        | 138496   | 1.0000 | 2     | -32.86   
Computing | 41     | 1        | 4        | 138496   | 1.0000 | 2     | -32.86   
Sampling  | 41     | 1        | 4        | 138752   | 1.0000 | 2     | -32.86   
Sampling  | 63     | 1        | 4        | 212480   | 0.0512 | 35791 | -31.10   
Computing | 63     | 1        | 4        | 212480   | 0.0512 | 35791 | -31.10   
Sampling  | 63     | 1        | 4        | 212736   | 0.0488 | 35883 | -31.10   
Computing | 63     | 1        | 4        | 212736   | 0.0488 | 35883 | -31.10   
Sampling  | 63     | 1        | 4        | 212992   | 0.0468 | 35970 | -31.10   
Computing | 63     | 1        | 4        | 212992   | 0.0468 | 35970 | -31.10   
Sampling  | 63     | 1        | 4        | 213248   | 0.0449 | 36043 | -31.10   
Computing | 63     | 1        | 4        | 213248   | 0.0449 | 36043 | -31.10   
Sampling  | 63     | 1        | 4        | 213504   | 0.0429 | 36104 | -31.10   
Computing | 63     | 1        | 4        | 213504   | 0.0429 | 36104 | -31.10   
Sampling  | 63     | 1        | 4        | 213760   | 0.0412 | 36158 | -31.10   
Computing | 63     | 1        | 4        | 213760   | 0.0412 | 36158 | -31.10   
Sampling  | 63     | 1        | 4        | 214016   | 0.0397 | 36210 | -31.10   
Computing | 63     | 1        | 4        | 214016   | 0.0397 | 36210 | -31.10   
Sampling  | 63     | 1        | 4        | 214272   | 0.0382 | 36252 | -31.10   
Computing | 63     | 1        | 4        | 214272   | 0.0382 | 36252 | -31.10   
Sampling  | 63     | 1        | 4        | 214528   | 0.0368 | 36290 | -31.10   
Computing | 63     | 1        | 4        | 214528   | 0.0368 | 36290 | -31.10   
Sampling  | 63     | 1        | 4        | 214784   | 0.0357 | 36326 | -31.10   
Computing | 63     | 1        | 4        | 214784   | 0.0357 | 36326 | -31.10   
Sampling  | 63     | 1        | 4        | 215040   | 0.0345 | 36360 | -31.10   
Computing | 63     | 1        | 4        | 215040   | 0.0345 | 36360 | -31.10   
Sampling  | 63     | 1        | 4        | 215296   | 0.0336 | 36394 | -31.10   
Computing | 63     | 1        | 4        | 215296   | 0.0336 | 36394 | -31.10   
Bounding  | 63     | 1        | 4        | 215552   | 0.0326 | 36423 | -31.10   
Sampling  | 64     | 1        | 4        | 215552   | 0.0209 | 34516 | -31.13   
Computing | 64     | 1        | 4        | 215552   | 0.0209 | 34516 | -31.13   
Sampling  | 64     | 1        | 4        | 215808   | 0.0313 | 36485 | -31.10   
Computing | 64     | 1        | 4        | 215808   | 0.0313 | 36485 | -31.10   
Sampling  | 64     | 1        | 4        | 216064   | 0.0297 | 36517 | -31.10   
Computing | 64     | 1        | 4        | 216064   | 0.0297 | 36517 | -31.10   
Sampling  | 64     | 1        | 4        | 216320   | 0.0283 | 36550 | -31.10   
Computing | 64     | 1        | 4        | 216320   | 0.0283 | 36550 | -31.10   
Sampling  | 64     | 1        | 4        | 216576   | 0.0270 | 36575 | -31.10   
Computing | 64     | 1        | 4        | 216576   | 0.0270 | 36575 | -31.10   
Sampling  | 64     | 1        | 4        | 216832   | 0.0259 | 36601 | -31.10   
Computing | 64     | 1        | 4        | 216832   | 0.0259 | 36601 | -31.10   
Sampling  | 64     | 1        | 4        | 217088   | 0.0249 | 36626 | -31.10   
Computing | 64     | 1        | 4        | 217088   | 0.0249 | 36626 | -31.10   
Sampling  | 64     | 1        | 4        | 217344   | 0.0239 | 36644 | -31.10   
Computing | 64     | 1        | 4        | 217344   | 0.0239 | 36644 | -31.10   
Sampling  | 64     | 1        | 4        | 217600   | 0.0231 | 36663 | -31.10   
Computing | 64     | 1        | 4        | 217600   | 0.0231 | 36663 | -31.10   
Sampling  | 64     | 1        | 4        | 217856   | 0.0223 | 36677 | -31.10   
Computing | 64     | 1        | 4        | 217856   | 0.0223 | 36677 | -31.10   
Sampling  | 64     | 1        | 4        | 218112   | 0.0215 | 36691 | -31.10   
Computing | 64     | 1        | 4        | 218112   | 0.0215 | 36691 | -31.10   
Sampling  | 64     | 1        | 4        | 218368   | 0.0209 | 36705 | -31.10   
Computing | 64     | 1        | 4        | 218368   | 0.0209 | 36705 | -31.10   
Sampling  | 64     | 1        | 4        | 218624   | 0.0202 | 36714 | -31.10   
Computing | 64     | 1        | 4        | 218624   | 0.0202 | 36714 | -31.10   
Bounding  | 64     | 1        | 4        | 218880   | 0.0195 | 36723 | -31.10   
Sampling  | 65     | 1        | 4        | 218880   | 0.0131 | 35435 | -31.12   
Computing | 65     | 1        | 4        | 218880   | 0.0131 | 35435 | -31.12   
Sampling  | 65     | 1        | 4        | 219136   | 0.0186 | 36749 | -31.10   
Computing | 65     | 1        | 4        | 219136   | 0.0186 | 36749 | -31.10   
Sampling  | 65     | 1        | 4        | 219392   | 0.0176 | 36761 | -31.10   
Computing | 65     | 1        | 4        | 219392   | 0.0176 | 36761 | -31.10   
Sampling  | 65     | 1        | 4        | 219648   | 0.0167 | 36769 | -31.10   
Computing | 65     | 1        | 4        | 219648   | 0.0167 | 36769 | -31.10   
Sampling  | 65     | 1        | 4        | 219904   | 0.0160 | 36780 | -31.10   
Computing | 65     | 1        | 4        | 219904   | 0.0160 | 36780 | -31.10   
Sampling  | 65     | 1        | 4        | 220160   | 0.0153 | 36788 | -31.10   
Computing | 65     | 1        | 4        | 220160   | 0.0153 | 36788 | -31.10   
Sampling  | 65     | 1        | 4        | 220416   | 0.0146 | 36795 | -31.10   
Computing | 65     | 1        | 4        | 220416   | 0.0146 | 36795 | -31.10   
Sampling  | 65     | 1        | 4        | 220672   | 0.0140 | 36802 | -31.10   
Computing | 65     | 1        | 4        | 220672   | 0.0140 | 36802 | -31.10   
Sampling  | 65     | 1        | 4        | 220928   | 0.0135 | 36811 | -31.10   
Computing | 65     | 1        | 4        | 220928   | 0.0135 | 36811 | -31.10   
Sampling  | 65     | 1        | 4        | 221184   | 0.0131 | 36816 | -31.10   
Computing | 65     | 1        | 4        | 221184   | 0.0131 | 36816 | -31.10   
Sampling  | 65     | 1        | 4        | 221440   | 0.0126 | 36822 | -31.10   
Computing | 65     | 1        | 4        | 221440   | 0.0126 | 36822 | -31.10   
Sampling  | 65     | 1        | 4        | 221696   | 0.0122 | 36825 | -31.10   
Computing | 65     | 1        | 4        | 221696   | 0.0122 | 36825 | -31.10   
Sampling  | 65     | 1        | 4        | 221952   | 0.0118 | 36830 | -31.10   
Computing | 65     | 1        | 4        | 221952   | 0.0118 | 36830 | -31.10   
Bounding  | 65     | 1        | 4        | 222208   | 0.0114 | 36833 | -31.10   
Sampling  | 66     | 1        | 4        | 222208   | 0.0081 | 36030 | -31.11   
Computing | 66     | 1        | 4        | 222208   | 0.0081 | 36030 | -31.11   
Sampling  | 66     | 1        | 4        | 222464   | 0.0107 | 36836 | -31.10   
Computing | 66     | 1        | 4        | 222464   | 0.0107 | 36836 | -31.10   
Sampling  | 66     | 1        | 4        | 222720   | 0.0102 | 36841 | -31.10   
Computing | 66     | 1        | 4        | 222720   | 0.0102 | 36841 | -31.10   
Sampling  | 66     | 1        | 4        | 222976   | N/A    | 0     | N/A      
Computing | 66     | 1        | 4        | 222976   | N/A    | 0     | N/A      
Sampling  | 66     | 1        | 4        | 223232   | N/A    | 1     | -75905.27
Computing | 66     | 1        | 4        | 223232   | N/A    | 1     | -75905.27
Sampling  | 66     | 1        | 4        | 223488   | N/A    | 1     | -48843.61
Computing | 66     | 1        | 4        | 223488   | N/A    | 1     | -48843.61
Sampling  | 66     | 1        | 4        | 223744   | N/A    | 1     | -35931.09
Computing | 66     | 1        | 4        | 223744   | N/A    | 1     | -35931.09
Sampling  | 66     | 1        | 4        | 224000   | N/A    | 1     | -25625.58
Computing | 66     | 1        | 4        | 224000   | N/A    | 1     | -25625.58
Sampling  | 66     | 1        | 4        | 224256   | N/A    | 1     | -19018.71
Computing | 66     | 1        | 4        | 224256   | N/A    | 1     | -19018.71
Sampling  | 66     | 1        | 4        | 224512   | N/A    | 1     | -15199.89
Computing | 66     | 1        | 4        | 224512   | N/A    | 1     | -15199.89
Sampling  | 66     | 1        | 4        | 224768   | N/A    | 1     | -11753.64
Computing | 66     | 1        | 4        | 224768   | N/A    | 1     | -11753.64
Sampling  | 66     | 1        | 4        | 225024   | N/A    | 1     | -9308.17 
Computing | 66     | 1        | 4        | 225024   | N/A    | 1     | -9308.17 
Sampling  | 66     | 1        | 4        | 225280   | N/A    | 1     | -7312.96 
Computing | 66     | 1        | 4        | 225280   | N/A    | 1     | -7312.96 
Sampling  | 66     | 1        | 4        | 225536   | N/A    | 1     | -5862.58 
Computing | 66     | 1        | 4        | 225536   | N/A    | 1     | -5862.58 
Sampling  | 66     | 1        | 4        | 225792   | N/A    | 1     | -4740.29 
Computing | 66     | 1        | 4        | 225792   | N/A    | 1     | -4740.29 
Sampling  | 66     | 1        | 4        | 226048   | N/A    | 1     | -3873.81 
Computing | 66     | 1        | 4        | 226048   | N/A    | 1     | -3873.81 
Sampling  | 66     | 1        | 4        | 226304   | N/A    | 1     | -3247.08 
Computing | 66     | 1        | 4        | 226304   | N/A    | 1     | -3247.08 
Sampling  | 66     | 1        | 4        | 226560   | N/A    | 1     | -2732.98 
Computing | 66     | 1        | 4        | 226560   | N/A    | 1     | -2732.98 
Sampling  | 66     | 1        | 4        | 226816   | N/A    | 1     | -2204.38 
Computing | 66     | 1        | 4        | 226816   | N/A    | 1     | -2204.38 
Sampling  | 66     | 1        | 4        | 227072   | N/A    | 1     | -1857.91 
Computing | 66     | 1        | 4        | 227072   | N/A    | 1     | -1857.91 
Sampling  | 66     | 1        | 4        | 227328   | N/A    | 1     | -1563.44 
Computing | 66     | 1        | 4        | 227328   | N/A    | 1     | -1563.44 
Sampling  | 66     | 1        | 4        | 227584   | N/A    | 1     | -1299.67 
Computing | 66     | 1        | 4        | 227584   | N/A    | 1     | -1299.67 
Sampling  | 66     | 1        | 4        | 227840   | N/A    | 1     | -1124.41 
Computing | 66     | 1        | 4        | 227840   | N/A    | 1     | -1124.41 
Sampling  | 66     | 1        | 4        | 228096   | N/A    | 1     | -953.19  
Computing | 66     | 1        | 4        | 228096   | N/A    | 1     | -953.19  
Sampling  | 66     | 1        | 4        | 228352   | N/A    | 2     | -809.57  
Computing | 66     | 1        | 4        | 228352   | N/A    | 2     | -809.57  
Sampling  | 66     | 1        | 4        | 228608   | N/A    | 1     | -696.79  
Computing | 66     | 1        | 4        | 228608   | N/A    | 1     | -696.79  
Sampling  | 66     | 1        | 4        | 228864   | N/A    | 1     | -590.35  
Computing | 66     | 1        | 4        | 228864   | N/A    | 1     | -590.35  
Sampling  | 66     | 1        | 4        | 229120   | N/A    | 1     | -497.98  
Computing | 66     | 1        | 4        | 229120   | N/A    | 1     | -497.98  
Sampling  | 66     | 1        | 4        | 229376   | N/A    | 3     | -444.10  
Computing | 66     | 1        | 4        | 229376   | N/A    | 3     | -444.10  
Sampling  | 66     | 1        | 4        | 229632   | N/A    | 2     | -377.40  
Computing | 66     | 1        | 4        | 229632   | N/A    | 2     | -377.40  
Sampling  | 66     | 1        | 4        | 229888   | N/A    | 3     | -317.00  
Computing | 66     | 1        | 4        | 229888   | N/A    | 3     | -317.00  
Sampling  | 66     | 1        | 4        | 230144   | N/A    | 1     | -277.56  
Computing | 66     | 1        | 4        | 230144   | N/A    | 1     | -277.56  
Sampling  | 66     | 1        | 4        | 230400   | N/A    | 2     | -236.01  
Computing | 66     | 1        | 4        | 230400   | N/A    | 2     | -236.01  
Sampling  | 66     | 1        | 4        | 230656   | N/A    | 2     | -212.07  
Computing | 66     | 1        | 4        | 230656   | N/A    | 2     | -212.07  
Sampling  | 66     | 1        | 4        | 230912   | N/A    | 1     | -172.28  
Computing | 66     | 1        | 4        | 230912   | N/A    | 1     | -172.28  
Sampling  | 66     | 1        | 4        | 231168   | N/A    | 1     | -151.38  
Computing | 66     | 1        | 4        | 231168   | N/A    | 1     | -151.38  
Sampling  | 66     | 1        | 4        | 231424   | N/A    | 1     | -139.97  
Computing | 66     | 1        | 4        | 231424   | N/A    | 1     | -139.97  
Sampling  | 66     | 1        | 4        | 231680   | N/A    | 2     | -124.77  
Computing | 66     | 1        | 4        | 231680   | N/A    | 2     | -124.77  
Sampling  | 66     | 1        | 4        | 231936   | N/A    | 4     | -110.48  
Computing | 66     | 1        | 4        | 231936   | N/A    | 4     | -110.48  
Sampling  | 66     | 1        | 4        | 232192   | N/A    | 4     | -97.92   
Computing | 66     | 1        | 4        | 232192   | N/A    | 4     | -97.92   
Sampling  | 66     | 1        | 4        | 232448   | N/A    | 6     | -87.27   
Computing | 66     | 1        | 4        | 232448   | N/A    | 6     | -87.27   
Sampling  | 66     | 1        | 4        | 232704   | N/A    | 4     | -78.38   
Computing | 66     | 1        | 4        | 232704   | N/A    | 4     | -78.38   
Sampling  | 66     | 1        | 4        | 232960   | N/A    | 15    | -70.78   
Computing | 66     | 1        | 4        | 232960   | N/A    | 15    | -70.78   
Sampling  | 66     | 1        | 4        | 233216   | N/A    | 31    | -64.97   
Computing | 66     | 1        | 4        | 233216   | N/A    | 31    | -64.97   
Sampling  | 66     | 1        | 4        | 233472   | N/A    | 38    | -59.22   
Computing | 66     | 1        | 4        | 233472   | N/A    | 38    | -59.22   
Sampling  | 66     | 1        | 4        | 233728   | N/A    | 54    | -54.50   
Computing | 66     | 1        | 4        | 233728   | N/A    | 54    | -54.50   
Sampling  | 66     | 1        | 4        | 233984   | N/A    | 66    | -50.38   
Computing | 66     | 1        | 4        | 233984   | N/A    | 66    | -50.38   
Sampling  | 66     | 1        | 4        | 234240   | N/A    | 91    | -47.03   
Computing | 66     | 1        | 4        | 234240   | N/A    | 91    | -47.03   
Sampling  | 66     | 1        | 4        | 234496   | N/A    | 113   | -44.02   
Computing | 66     | 1        | 4        | 234496   | N/A    | 113   | -44.02   
Sampling  | 66     | 1        | 4        | 234752   | N/A    | 155   | -41.74   
Computing | 66     | 1        | 4        | 234752   | N/A    | 155   | -41.74   
Sampling  | 66     | 1        | 4        | 235008   | N/A    | 185   | -39.50   
Computing | 66     | 1        | 4        | 235008   | N/A    | 185   | -39.50   
Sampling  | 66     | 1        | 4        | 235264   | N/A    | 226   | -38.00   
Computing | 66     | 1        | 4        | 235264   | N/A    | 226   | -38.00   
Sampling  | 66     | 1        | 4        | 235520   | N/A    | 277   | -36.58   
Computing | 66     | 1        | 4        | 235520   | N/A    | 277   | -36.58   
Sampling  | 66     | 1        | 4        | 235776   | N/A    | 345   | -35.39   
Computing | 66     | 1        | 4        | 235776   | N/A    | 345   | -35.39   
Sampling  | 66     | 1        | 4        | 236032   | N/A    | 424   | -34.42   
Computing | 66     | 1        | 4        | 236032   | N/A    | 424   | -34.42   
Sampling  | 66     | 1        | 4        | 236288   | N/A    | 547   | -33.67   
Computing | 66     | 1        | 4        | 236288   | N/A    | 547   | -33.67   
Sampling  | 66     | 1        | 4        | 236544   | N/A    | 640   | -33.00   
Computing | 66     | 1        | 4        | 236544   | N/A    | 640   | -33.00   
Sampling  | 66     | 1        | 4        | 236800   | N/A    | 795   | -32.50   
Computing | 66     | 1        | 4        | 236800   | N/A    | 795   | -32.50   
Sampling  | 66     | 1        | 4        | 237056   | N/A    | 981   | -32.11   
Computing | 66     | 1        | 4        | 237056   | N/A    | 981   | -32.11   
Sampling  | 66     | 1        | 4        | 237312   | N/A    | 1215  | -31.84   
Computing | 66     | 1        | 4        | 237312   | N/A    | 1215  | -31.84   
Sampling  | 66     | 1        | 4        | 237568   | N/A    | 1446  | -31.62   
Computing | 66     | 1        | 4        | 237568   | N/A    | 1446  | -31.62   
Sampling  | 66     | 1        | 4        | 237824   | N/A    | 1693  | -31.46   
Computing | 66     | 1        | 4        | 237824   | N/A    | 1693  | -31.46   
Sampling  | 66     | 1        | 4        | 238080   | N/A    | 1934  | -31.35   
Computing | 66     | 1        | 4        | 238080   | N/A    | 1934  | -31.35   
Sampling  | 66     | 1        | 4        | 238336   | N/A    | 2154  | -31.27   
Computing | 66     | 1        | 4        | 238336   | N/A    | 2154  | -31.27   
Sampling  | 66     | 1        | 4        | 238592   | N/A    | 2344  | -31.21   
Computing | 66     | 1        | 4        | 238592   | N/A    | 2344  | -31.21   
Sampling  | 66     | 1        | 4        | 238848   | N/A    | 2499  | -31.17   
Computing | 66     | 1        | 4        | 238848   | N/A    | 2499  | -31.17   
Sampling  | 66     | 1        | 4        | 239104   | N/A    | 2600  | -31.15   
Computing | 66     | 1        | 4        | 239104   | N/A    | 2600  | -31.15   
Sampling  | 66     | 1        | 4        | 239360   | N/A    | 2671  | -31.13   
Computing | 66     | 1        | 4        | 239360   | N/A    | 2671  | -31.13   
Sampling  | 66     | 1        | 4        | 239616   | N/A    | 2715  | -31.13   
Computing | 66     | 1        | 4        | 239616   | N/A    | 2715  | -31.13   
Sampling  | 66     | 1        | 4        | 239872   | N/A    | 2778  | -31.11   
Computing | 66     | 1        | 4        | 239872   | N/A    | 2778  | -31.11   
Sampling  | 66     | 1        | 4        | 240128   | N/A    | 3036  | -31.11   
Computing | 66     | 1        | 4        | 240128   | N/A    | 3036  | -31.11   
Sampling  | 66     | 1        | 4        | 240384   | N/A    | 3343  | -31.12   
Computing | 66     | 1        | 4        | 240384   | N/A    | 3343  | -31.12   
Sampling  | 66     | 1        | 4        | 240640   | N/A    | 3657  | -31.12   
Computing | 66     | 1        | 4        | 240640   | N/A    | 3657  | -31.12   
Sampling  | 66     | 1        | 4        | 240896   | N/A    | 3976  | -31.11   
Computing | 66     | 1        | 4        | 240896   | N/A    | 3976  | -31.11   
Sampling  | 66     | 1        | 4        | 241152   | N/A    | 4347  | -31.11   
Computing | 66     | 1        | 4        | 241152   | N/A    | 4347  | -31.11   
Sampling  | 66     | 1        | 4        | 241408   | N/A    | 4643  | -31.11   
Computing | 66     | 1        | 4        | 241408   | N/A    | 4643  | -31.11   
Sampling  | 66     | 1        | 4        | 241664   | N/A    | 4920  | -31.11   
Computing | 66     | 1        | 4        | 241664   | N/A    | 4920  | -31.11   
Sampling  | 66     | 1        | 4        | 241920   | N/A    | 5142  | -31.11   
Computing | 66     | 1        | 4        | 241920   | N/A    | 5142  | -31.11   
Sampling  | 66     | 1        | 4        | 242176   | N/A    | 5420  | -31.11   
Computing | 66     | 1        | 4        | 242176   | N/A    | 5420  | -31.11   
Sampling  | 66     | 1        | 4        | 242432   | N/A    | 5721  | -31.11   
Computing | 66     | 1        | 4        | 242432   | N/A    | 5721  | -31.11   
Sampling  | 66     | 1        | 4        | 242688   | N/A    | 6015  | -31.11   
Computing | 66     | 1        | 4        | 242688   | N/A    | 6015  | -31.11   
Sampling  | 66     | 1        | 4        | 242944   | N/A    | 6296  | -31.11   
Computing | 66     | 1        | 4        | 242944   | N/A    | 6296  | -31.11   
Sampling  | 66     | 1        | 4        | 243200   | N/A    | 6597  | -31.11   
Computing | 66     | 1        | 4        | 243200   | N/A    | 6597  | -31.11   
Sampling  | 66     | 1        | 4        | 243456   | N/A    | 6821  | -31.11   
Computing | 66     | 1        | 4        | 243456   | N/A    | 6821  | -31.11   
Sampling  | 66     | 1        | 4        | 243712   | N/A    | 7008  | -31.11   
Computing | 66     | 1        | 4        | 243712   | N/A    | 7008  | -31.11   
Sampling  | 66     | 1        | 4        | 243968   | N/A    | 7261  | -31.12   
Computing | 66     | 1        | 4        | 243968   | N/A    | 7261  | -31.12   
Sampling  | 66     | 1        | 4        | 244224   | N/A    | 7526  | -31.12   
Computing | 66     | 1        | 4        | 244224   | N/A    | 7526  | -31.12   
Sampling  | 66     | 1        | 4        | 244480   | N/A    | 7814  | -31.12   
Computing | 66     | 1        | 4        | 244480   | N/A    | 7814  | -31.12   
Sampling  | 66     | 1        | 4        | 244736   | N/A    | 8111  | -31.11   
Computing | 66     | 1        | 4        | 244736   | N/A    | 8111  | -31.11   
Sampling  | 66     | 1        | 4        | 244992   | N/A    | 8386  | -31.11   
Computing | 66     | 1        | 4        | 244992   | N/A    | 8386  | -31.11   
Sampling  | 66     | 1        | 4        | 245248   | N/A    | 8572  | -31.11   
Computing | 66     | 1        | 4        | 245248   | N/A    | 8572  | -31.11   
Sampling  | 66     | 1        | 4        | 245504   | N/A    | 8848  | -31.11   
Computing | 66     | 1        | 4        | 245504   | N/A    | 8848  | -31.11   
Sampling  | 66     | 1        | 4        | 245760   | N/A    | 9125  | -31.11   
Computing | 66     | 1        | 4        | 245760   | N/A    | 9125  | -31.11   
Sampling  | 66     | 1        | 4        | 246016   | N/A    | 9388  | -31.11   
Computing | 66     | 1        | 4        | 246016   | N/A    | 9388  | -31.11   
Sampling  | 66     | 1        | 4        | 246272   | N/A    | 9659  | -31.11   
Computing | 66     | 1        | 4        | 246272   | N/A    | 9659  | -31.11   
Sampling  | 66     | 1        | 4        | 246528   | N/A    | 9936  | -31.11   
Computing | 66     | 1        | 4        | 246528   | N/A    | 9936  | -31.11   
Finished  | 66     | 1        | 4        | 246784   | N/A    | 10228 | -31.12   
/global/u2/c/carolazn/CuGal_Emu_project_mcmc/CubicGalileonForecasts.py:541: DeprecationWarning: The function 'evidence' is deprecated. Please use the property 'log_z', instead.
  log_z = sampler.evidence()
Time taken for srun: 29717 seconds
